# VDIFF	I_in
-0.9997869	-5.27622e-05
-0.899802	-4.7505e-05
-0.7998611	-4.22463e-05
-0.6998471	-3.69722e-05
-0.5998837	-3.17047e-05
-0.499928	-2.6434e-05
-0.3999171	-2.11556e-05
-0.2999627	-1.58754e-05
-0.1999699	-1.05883e-05
-0.0999746	-5.2967e-06
6.1159e-06	2.233733e-10
0.0999951	5.3011e-06
0.1999825	1.06081e-05
0.2999819	1.59214e-05
0.3999403	2.12382e-05
0.4999469	2.65634e-05
0.5999348	3.18938e-05
0.6998989	3.72275e-05
0.7998994	4.256e-05
0.8998654	4.78712e-05
0.9998656	5.31331e-05
