# VDIFF	I_in
-0.99978	-5.84844e-05
-0.8997866	-5.26537e-05
-0.7998454	-4.68224e-05
-0.6998453	-4.09841e-05
-0.5998677	-3.51319e-05
-0.4999179	-2.92891e-05
-0.3999104	-2.34386e-05
-0.2999531	-1.75871e-05
-0.1999598	-1.17292e-05
-0.0999757	-5.8669e-06
6.8711e-06	6.43559e-10
0.0999897	5.8709e-06
0.1999708	1.17476e-05
0.2999679	1.76302e-05
0.3999247	2.35155e-05
0.4999287	2.94093e-05
0.5999163	3.53079e-05
0.6998815	4.12106e-05
0.7998768	4.71211e-05
0.8998461	5.2988e-05
0.9998384	5.89107e-05
