# VDIFF	I_in
-0.9997394	-6.15839e-05
-0.8997538	-5.54421e-05
-0.799811	-4.92997e-05
-0.6998181	-4.31508e-05
-0.5998427	-3.69894e-05
-0.4998935	-3.08362e-05
-0.3998942	-2.46762e-05
-0.2999436	-1.85151e-05
-0.1999514	-1.23473e-05
-0.0999695	-6.1758e-06
5.2812e-06	9.022112e-10
0.0999877	6.1806e-06
0.1999696	1.23665e-05
0.2999672	1.85586e-05
0.3999161	2.47529e-05
0.4999169	3.09559e-05
0.5998976	3.71632e-05
0.6998558	4.33753e-05
0.7998501	4.95947e-05
0.8998199	5.57758e-05
0.9998038	6.20111e-05
