# VDIFF	I_in
-0.9997301	-6.92228e-05
-0.8997455	-6.23224e-05
-0.7998018	-5.5422e-05
-0.6998038	-4.85122e-05
-0.5998441	-4.16004e-05
-0.4998836	-3.46746e-05
-0.3998869	-2.77502e-05
-0.2999422	-2.08242e-05
-0.199946	-1.38886e-05
-0.099967	-6.9474e-06
4.5283e-06	8.273493e-10
0.0999872	6.9554e-06
0.1999687	1.39185e-05
0.2999638	2.08911e-05
0.3999091	2.78683e-05
0.4999114	3.48584e-05
0.5998895	4.18561e-05
0.6998493	4.8862e-05
0.7998525	5.58247e-05
0.8998074	6.28652e-05
0.9997907	6.99173e-05
