# VDIFF	I_in
-0.9997239	-6.79012e-05
-0.8997387	-6.11308e-05
-0.7997961	-5.43606e-05
-0.699803	-4.75823e-05
-0.5998421	-4.08029e-05
-0.4998784	-3.4007e-05
-0.3998863	-2.72154e-05
-0.2999344	-2.04218e-05
-0.1999457	-1.36198e-05
-0.0999661	-6.8126e-06
6.8697e-06	9.488947e-10
0.0999849	6.8202e-06
0.1999636	1.36477e-05
0.2999587	2.04831e-05
0.3999067	2.73239e-05
0.4999039	3.41754e-05
0.599884	4.10343e-05
0.699839	4.79001e-05
0.7998467	5.47282e-05
0.8997963	6.16278e-05
0.999786	6.85367e-05
