# VDIFF	I_in
-0.9996582	-5.89381e-05
-0.8996891	-5.30622e-05
-0.7997527	-4.71851e-05
-0.6997684	-4.13022e-05
-0.599803	-3.54069e-05
-0.4998599	-2.95183e-05
-0.3998659	-2.36228e-05
-0.2999265	-1.7726e-05
-0.1999394	-1.18216e-05
-0.0999656	-5.9131e-06
-6.4254e-06	4.589746e-10
0.0999779	5.9182e-06
0.1999535	1.18423e-05
0.2999387	1.77725e-05
0.3998812	2.37066e-05
0.4998739	2.96495e-05
0.5998468	3.55982e-05
0.6998008	4.15513e-05
0.7997842	4.75129e-05
0.8997451	5.34264e-05
0.9997231	5.93956e-05
