# VDIFF	I_in
-0.9997003	-6.29713e-05
-0.8997155	-5.66904e-05
-0.7997809	-5.04093e-05
-0.6997891	-4.41211e-05
-0.5998183	-3.78208e-05
-0.4998737	-3.15285e-05
-0.3998777	-2.52299e-05
-0.2999315	-1.89302e-05
-0.1999471	-1.26239e-05
-0.0999678	-6.3139e-06
2.647439e-07	4.215437e-10
0.0999812	6.3187e-06
0.1999569	1.26427e-05
0.2999457	1.89725e-05
0.399896	2.53051e-05
0.4998865	3.1646e-05
0.5998672	3.79921e-05
0.6998282	4.43423e-05
0.799825	5.06682e-05
0.8997749	5.70271e-05
0.9997586	6.3381e-05
