# VDIFF	I_in
-0.9996877	-6.34405e-05
-0.8997004	-5.71131e-05
-0.7997729	-5.07851e-05
-0.6997846	-4.44514e-05
-0.599812	-3.81098e-05
-0.4998732	-3.17705e-05
-0.3998773	-2.54244e-05
-0.2999264	-1.90769e-05
-0.1999455	-1.27224e-05
-0.0999645	-6.3639e-06
-5.5056e-06	2.238765e-10
0.099975	6.3692e-06
0.1999546	1.27441e-05
0.2999421	1.91265e-05
0.3998846	2.55125e-05
0.4998841	3.19085e-05
0.599859	3.83101e-05
0.6998108	4.47169e-05
0.7998087	5.10941e-05
0.89976	5.75166e-05
0.9997418	6.39374e-05
