# VDIFF	I_in
-0.9997884	-5.61725e-05
-0.8997947	-5.05737e-05
-0.7998533	-4.49726e-05
-0.6998405	-3.93529e-05
-0.5998738	-3.37438e-05
-0.4999204	-2.8132e-05
-0.3999088	-2.25128e-05
-0.2999602	-1.68928e-05
-0.1999619	-1.12661e-05
-0.0999691	-5.6353e-06
-4.0868e-06	2.217244e-10
0.0999917	5.6392e-06
0.1999831	1.12841e-05
0.2999765	1.69347e-05
0.3999328	2.25881e-05
0.4999366	2.82495e-05
0.5999229	3.39159e-05
0.6998867	3.95861e-05
0.7998831	4.52634e-05
0.8998593	5.08963e-05
0.9998512	5.65744e-05
