# VDIFF	I_in
-0.9998154	-4.93904e-05
-0.8998241	-4.44644e-05
-0.7998643	-3.95254e-05
-0.6998658	-3.45943e-05
-0.5998936	-2.96621e-05
-0.4999399	-2.47278e-05
-0.3999268	-1.97876e-05
-0.2999709	-1.48471e-05
-0.1999692	-9.901e-06
-0.0999824	-4.9524e-06
-2.9133e-06	7.352439e-10
0.0999503	4.9542e-06
0.1999855	9.9134e-06
0.2999837	1.48765e-05
0.3999428	1.98415e-05
0.4999542	2.48129e-05
0.5999438	2.97875e-05
0.6999083	3.47647e-05
0.7999133	3.97483e-05
0.8998784	4.47338e-05
0.999868	4.97215e-05
