# VDIFF	I_in
-0.9998372	-4.65147e-05
-0.8998464	-4.18772e-05
-0.7998835	-3.72279e-05
-0.6998813	-3.25842e-05
-0.5999055	-2.79392e-05
-0.4999481	-2.3292e-05
-0.3999384	-1.86392e-05
-0.2999787	-1.39857e-05
-0.1999765	-9.3269e-06
-0.0999803	-4.6651e-06
-1.6597e-06	4.391603e-10
0.0999539	4.6674e-06
0.1999871	9.3402e-06
0.2999927	1.40168e-05
0.3999503	1.8695e-05
0.4999599	2.33797e-05
0.599957	2.80677e-05
0.6999257	3.27583e-05
0.7999225	3.74546e-05
0.8998908	4.21493e-05
0.9998891	4.68368e-05
