# VDIFF	I_in
-0.9997457	-6.0993e-05
-0.8997617	-5.49149e-05
-0.7998288	-4.8834e-05
-0.6998325	-4.27472e-05
-0.5998514	-3.66456e-05
-0.4999056	-3.0552e-05
-0.3999049	-2.44511e-05
-0.2999513	-1.83478e-05
-0.1999603	-1.2237e-05
-0.099974	-6.1211e-06
-7.1776e-06	2.293237e-10
0.0999782	6.1262e-06
0.1999607	1.22595e-05
0.299956	1.83998e-05
0.399905	2.45437e-05
0.4999092	3.06971e-05
0.5998903	3.68567e-05
0.6998453	4.30219e-05
0.7998442	4.91968e-05
0.8998108	5.53171e-05
0.9997912	6.15147e-05
