# VDIFF	I_in
-0.9996986	-6.13703e-05
-0.8997226	-5.52553e-05
-0.7997899	-4.91375e-05
-0.6997961	-4.3014e-05
-0.5998254	-3.68756e-05
-0.4998815	-3.07446e-05
-0.399883	-2.46055e-05
-0.2999365	-1.84644e-05
-0.1999501	-1.2315e-05
-0.0999686	-6.1604e-06
-6.96745e-08	2.831571e-10
0.0999775	6.1662e-06
0.1999591	1.234e-05
0.2999522	1.85212e-05
0.3998963	2.47067e-05
0.499892	3.09023e-05
0.5998702	3.71047e-05
0.6998292	4.33133e-05
0.799818	4.95313e-05
0.8997841	5.56905e-05
0.9997675	6.19356e-05
