# VDIFF	I_in
-0.9997534	-5.37481e-05
-0.8997709	-4.83886e-05
-0.7998261	-4.30283e-05
-0.6998183	-3.76504e-05
-0.5998591	-3.2283e-05
-0.4999099	-2.69133e-05
-0.39991	-2.15373e-05
-0.2999557	-1.61601e-05
-0.1999635	-1.07772e-05
-0.099978	-5.3907e-06
-1.12785e-05	-6.1954e-12
0.0999747	5.3932e-06
0.1999587	1.07921e-05
0.2999568	1.61959e-05
0.3999024	2.16018e-05
0.499905	2.70155e-05
0.5998907	3.24334e-05
0.6998504	3.78544e-05
0.7998434	4.32827e-05
0.899805	4.87145e-05
0.9997979	5.41087e-05
