# VDIFF	I_in
-0.9998026	-4.94794e-05
-0.8998135	-4.45462e-05
-0.7998615	-3.96025e-05
-0.6998588	-3.46629e-05
-0.5998913	-2.97222e-05
-0.499933	-2.47788e-05
-0.399925	-1.98299e-05
-0.2999648	-1.48794e-05
-0.1999697	-9.9235e-06
-0.099979	-4.9639e-06
7.4546e-06	1.005653e-10
0.0999559	4.9664e-06
0.1999846	9.9397e-06
0.2999852	1.49171e-05
0.399942	1.9897e-05
0.4999488	2.48844e-05
0.5999391	2.9876e-05
0.6999036	3.48713e-05
0.7999077	3.98739e-05
0.8998717	4.48802e-05
0.9998656	4.98933e-05
