# VDIFF	I_in
-0.999733	-6.26329e-05
-0.8997533	-5.63872e-05
-0.79982	-5.01408e-05
-0.6998191	-4.3888e-05
-0.5998462	-3.76224e-05
-0.4998974	-3.13645e-05
-0.3998977	-2.5099e-05
-0.2999472	-1.88326e-05
-0.199958	-1.25592e-05
-0.0999769	-6.2819e-06
2.637835e-07	2.659131e-10
0.099978	6.2858e-06
0.1999629	1.25776e-05
0.2999573	1.88752e-05
0.399903	2.51751e-05
0.4998998	3.14834e-05
0.5998836	3.77965e-05
0.6998371	4.4113e-05
0.7998454	5.03973e-05
0.8998031	5.67124e-05
0.999789	6.30031e-05
