# VDIFF	I_in
-0.9998027	-5.1081e-05
-0.8998068	-4.59966e-05
-0.7998613	-4.09103e-05
-0.6998518	-3.58058e-05
-0.5998854	-3.07083e-05
-0.4999235	-2.56062e-05
-0.3999226	-2.04961e-05
-0.2999652	-1.5383e-05
-0.1999697	-1.02615e-05
-0.0999804	-5.1341e-06
-6.3428e-06	2.221743e-10
0.0999824	5.1398e-06
0.1999723	1.02875e-05
0.2999768	1.54435e-05
0.3999288	2.06046e-05
0.4999361	2.57762e-05
0.5999246	3.09545e-05
0.6998841	3.61404e-05
0.7998869	4.13356e-05
0.8998546	4.65328e-05
0.999851	5.16641e-05
