# VDIFF	I_in
-0.9998128	-4.80124e-05
-0.899815	-4.32279e-05
-0.7998655	-3.84323e-05
-0.6998608	-3.36409e-05
-0.5998893	-2.8848e-05
-0.4999391	-2.40524e-05
-0.3999254	-1.92501e-05
-0.2999692	-1.44464e-05
-0.1999724	-9.6357e-06
-0.0999841	-4.8207e-06
-1.48746e-05	-8.31601e-11
0.0999496	4.8248e-06
0.1999752	9.6556e-06
0.2999795	1.44953e-05
0.3999315	1.93395e-05
0.4999429	2.41935e-05
0.5999283	2.90532e-05
0.699893	3.39184e-05
0.7998967	3.8793e-05
0.8998536	4.36728e-05
0.9998499	4.85576e-05
