# VDIFF	I_in
-0.9997604	-4.84437e-05
-0.899775	-4.3634e-05
-0.7998227	-3.88087e-05
-0.699828	-3.39846e-05
-0.5998624	-2.91558e-05
-0.4999115	-2.43196e-05
-0.3999082	-1.94728e-05
-0.2999547	-1.46197e-05
-0.1999598	-9.7559e-06
-0.0999775	-4.8828e-06
-3.833e-06	3.592997e-10
0.0999401	4.8908e-06
0.1999682	9.7861e-06
0.2999642	1.46997e-05
0.3999139	1.96239e-05
0.4999155	2.45637e-05
0.5999016	2.95157e-05
0.6998625	3.44777e-05
0.7998607	3.94546e-05
0.8998167	4.44415e-05
0.9997982	4.94418e-05
