# VDIFF	I_in
-0.9998146	-3.55696e-05
-0.8998265	-3.20428e-05
-0.799879	-2.85121e-05
-0.6998769	-2.49734e-05
-0.5999039	-2.14309e-05
-0.4999483	-1.78811e-05
-0.3999401	-1.43211e-05
-0.2999739	-1.07547e-05
-0.199976	-7.1787e-06
-0.0999505	-3.5921e-06
1.2689e-06	3.681317e-10
0.0999604	3.6036e-06
0.1999826	7.2158e-06
0.2999847	1.08401e-05
0.3999401	1.44727e-05
0.4999476	1.81175e-05
0.5999459	2.17584e-05
0.699914	2.53756e-05
0.7999159	2.89867e-05
0.8998808	3.25907e-05
0.9998738	3.61926e-05
