# VDIFF	I_in
-0.9998347	-3.34469e-05
-0.8998395	-3.01309e-05
-0.7998928	-2.68105e-05
-0.6998912	-2.34832e-05
-0.5999173	-2.01501e-05
-0.4999575	-1.6811e-05
-0.3999464	-1.34633e-05
-0.2999837	-1.01099e-05
-0.1999798	-6.7477e-06
-0.0999586	-3.3764e-06
1.2686e-06	2.692979e-10
0.0999598	3.3857e-06
0.1999824	6.7804e-06
0.2999882	1.01843e-05
0.399948	1.35954e-05
0.4999592	1.70175e-05
0.5999505	2.04479e-05
0.6999257	2.3887e-05
0.7999236	2.73368e-05
0.899891	3.07953e-05
0.9998858	3.42649e-05
