# VDIFF	I_in
-0.9997976	-5.30273e-05
-0.8998022	-4.77379e-05
-0.7998567	-4.24484e-05
-0.6998447	-3.71428e-05
-0.5998739	-3.18466e-05
-0.4999213	-2.65484e-05
-0.3999166	-2.12445e-05
-0.2999607	-1.594e-05
-0.1999621	-1.06298e-05
-0.099976	-5.3167e-06
7.0391e-06	1.0468e-09
0.0999872	5.3204e-06
0.1999745	1.0645e-05
0.2999779	1.59747e-05
0.399932	2.13056e-05
0.4999318	2.66438e-05
0.5999167	3.19856e-05
0.6998862	3.73311e-05
0.799879	4.26828e-05
0.8998452	4.80373e-05
0.9998411	5.33657e-05
