# VDIFF	I_in
-0.9997126	-6.79521e-05
-0.8997294	-6.11747e-05
-0.7997944	-5.43963e-05
-0.6998026	-4.76122e-05
-0.5998363	-4.08252e-05
-0.4998804	-3.40256e-05
-0.3998828	-2.72282e-05
-0.2999364	-2.04297e-05
-0.1999473	-1.36245e-05
-0.0999681	-6.8145e-06
-5.727925e-07	1.1675e-09
0.0999811	6.8202e-06
0.1999614	1.36458e-05
0.2999529	2.04784e-05
0.399899	2.73137e-05
0.4998967	3.41582e-05
0.5998739	4.10084e-05
0.6998331	4.78638e-05
0.7998341	5.46917e-05
0.8997914	6.15688e-05
0.9997695	6.84553e-05
