# VDIFF	I_in
-0.9994714	-7.48636e-05
-0.8995062	-6.73965e-05
-0.7995989	-5.99291e-05
-0.6996266	-5.24555e-05
-0.5996911	-4.49791e-05
-0.4997577	-3.74894e-05
-0.3997874	-3.00007e-05
-0.2998637	-2.25106e-05
-0.1998988	-1.50123e-05
-0.0999469	-7.509e-06
-2.4962e-06	8.450134e-10
0.0999568	7.5158e-06
0.1999145	1.50384e-05
0.2998782	2.25689e-05
0.3998025	3.01035e-05
0.4997724	3.7649e-05
0.599733	4.52023e-05
0.699672	5.27249e-05
0.7996378	6.03052e-05
0.8995624	6.78903e-05
0.9995251	7.5482e-05
