# VDIFF	I_in
-0.999744	-6.35604e-05
-0.8997598	-5.72217e-05
-0.7998171	-5.08822e-05
-0.6998228	-4.45372e-05
-0.5998459	-3.81806e-05
-0.4998956	-3.18295e-05
-0.399897	-2.54712e-05
-0.2999457	-1.9112e-05
-0.1999538	-1.27456e-05
-0.0999708	-6.3749e-06
-8.2679e-06	3.348584e-10
0.0999845	6.3803e-06
0.1999667	1.27661e-05
0.2999649	1.91584e-05
0.3999125	2.55532e-05
0.4999132	3.1957e-05
0.5998939	3.83657e-05
0.6998553	4.47796e-05
0.7998593	5.11705e-05
0.8998174	5.76e-05
0.9998034	6.40391e-05
