# VDIFF	I_in
-0.9997699	-5.72386e-05
-0.899783	-5.15335e-05
-0.7998498	-4.58266e-05
-0.6998529	-4.01133e-05
-0.5998714	-3.43912e-05
-0.4999206	-2.86727e-05
-0.3999153	-2.29468e-05
-0.2999571	-1.72191e-05
-0.1999654	-1.14843e-05
-0.0999752	-5.7445e-06
-6.576238e-07	1.43471e-11
0.0999878	5.7494e-06
0.1999759	1.15059e-05
0.2999763	1.72691e-05
0.3999336	2.30363e-05
0.4999332	2.88127e-05
0.5999221	3.45953e-05
0.6998889	4.03831e-05
0.7998811	4.61808e-05
0.8998549	5.19337e-05
0.9998453	5.77468e-05
