# VDIFF	I_in
-0.9998087	-5.08079e-05
-0.8998135	-4.57399e-05
-0.7998797	-4.06704e-05
-0.6998671	-3.55898e-05
-0.5998953	-3.05149e-05
-0.4999396	-2.54381e-05
-0.3999313	-2.03558e-05
-0.299973	-1.52728e-05
-0.1999716	-1.01845e-05
-0.0999808	-5.0939e-06
9.288524e-07	-5.5889e-11
0.0999927	5.0973e-06
0.1999859	1.01985e-05
0.299988	1.53038e-05
0.3999465	2.04105e-05
0.4999515	2.55233e-05
0.5999442	3.06394e-05
0.6999119	3.57582e-05
0.7999123	4.08824e-05
0.8998757	4.60088e-05
0.9998814	5.11359e-05
