# VDIFF	I_in
-0.9997402	-6.95779e-05
-0.8997559	-6.2636e-05
-0.7998217	-5.56936e-05
-0.6998246	-4.8745e-05
-0.5998608	-4.17958e-05
-0.499897	-3.48363e-05
-0.3998986	-2.7876e-05
-0.2999444	-2.09153e-05
-0.1999553	-1.39474e-05
-0.0999718	-6.9759e-06
-4.1693e-06	-2.527183e-10
0.0999871	6.9803e-06
0.1999694	1.3966e-05
0.299967	2.09581e-05
0.3999156	2.79522e-05
0.4999156	3.49558e-05
0.5998993	4.19633e-05
0.6998595	4.89748e-05
0.7998668	5.59612e-05
0.8998243	6.29862e-05
0.9998131	7.00194e-05
