# VDIFF	I_in
-0.9997564	-5.95478e-05
-0.8997779	-5.36125e-05
-0.7998297	-4.76759e-05
-0.6998346	-4.17321e-05
-0.5998552	-3.57754e-05
-0.4999031	-2.98263e-05
-0.3999054	-2.38696e-05
-0.2999471	-1.7911e-05
-0.1999563	-1.19453e-05
-0.0999712	-5.9751e-06
-7.0136e-06	3.037357e-10
0.0999824	5.9796e-06
0.1999663	1.1966e-05
0.2999651	1.79589e-05
0.3999161	2.3955e-05
0.4999169	2.99601e-05
0.5998984	3.59704e-05
0.6998608	4.19855e-05
0.7998576	4.80096e-05
0.8998281	5.39795e-05
0.99982	6.00201e-05
