# VDIFF	I_in
-0.9997902	-5.50052e-05
-0.8997982	-4.95209e-05
-0.7998514	-4.40362e-05
-0.6998418	-3.85321e-05
-0.5998721	-3.30395e-05
-0.4999195	-2.7544e-05
-0.3999173	-2.20421e-05
-0.2999596	-1.65392e-05
-0.1999623	-1.10303e-05
-0.0999758	-5.5173e-06
-4.038739e-07	2.974274e-10
0.09999	5.5207e-06
0.1999764	1.1047e-05
0.2999758	1.65784e-05
0.3999319	2.21123e-05
0.4999347	2.76543e-05
0.599928	3.32004e-05
0.699887	3.87498e-05
0.7998877	4.43074e-05
0.8998483	4.98675e-05
0.9998501	5.53911e-05
