# VDIFF	I_in
-0.9998071	-4.99462e-05
-0.8998126	-4.49658e-05
-0.7998565	-3.99724e-05
-0.6998578	-3.49868e-05
-0.5998868	-2.99993e-05
-0.499927	-2.50091e-05
-0.3999216	-2.00136e-05
-0.2999624	-1.50171e-05
-0.1999682	-1.00149e-05
-0.0999759	-5.0093e-06
7.2061e-06	5.619678e-10
0.0999923	5.0127e-06
0.1999848	1.00301e-05
0.2999863	1.50521e-05
0.3999404	2.00759e-05
0.4999506	2.51071e-05
0.5999375	3.01417e-05
0.6999033	3.51802e-05
0.7999061	4.02244e-05
0.8998693	4.52716e-05
0.9998714	5.02914e-05
