# VDIFF	I_in
-0.9997971	-5.21019e-05
-0.8998046	-4.69067e-05
-0.7998524	-4.17107e-05
-0.6998442	-3.64974e-05
-0.599876	-3.12945e-05
-0.4999216	-2.60891e-05
-0.3999154	-2.08775e-05
-0.2999577	-1.56653e-05
-0.1999622	-1.04472e-05
-0.0999761	-5.2257e-06
-1.7452e-06	1.889195e-10
0.0999871	5.2288e-06
0.1999795	1.0463e-05
0.2999766	1.57022e-05
0.3999324	2.09437e-05
0.49994	2.61922e-05
0.5999243	3.14447e-05
0.6998955	3.67008e-05
0.7998884	4.19638e-05
0.8998509	4.72294e-05
0.9998569	5.24602e-05
