# VDIFF	I_in
-0.9997552	-6.03363e-05
-0.8997697	-5.43215e-05
-0.7998229	-4.83066e-05
-0.6998254	-4.2284e-05
-0.599851	-3.62477e-05
-0.4999034	-3.02195e-05
-0.3999006	-2.41842e-05
-0.2999512	-1.8147e-05
-0.199956	-1.21026e-05
-0.09997	-6.0537e-06
-3.4164e-06	6.06448e-11
0.0999866	6.0584e-06
0.1999731	1.21234e-05
0.2999653	1.81945e-05
0.3999166	2.42691e-05
0.4999194	3.03527e-05
0.5998998	3.64415e-05
0.6998622	4.25357e-05
0.7998571	4.86377e-05
0.8998274	5.46869e-05
0.9998099	6.08048e-05
