# VDIFF	I_in
-0.9997799	-5.252e-05
-0.8997913	-4.72841e-05
-0.7998557	-4.20473e-05
-0.699843	-3.67944e-05
-0.5998768	-3.15503e-05
-0.499922	-2.63032e-05
-0.3999124	-2.10497e-05
-0.299958	-1.57951e-05
-0.1999607	-1.05343e-05
-0.0999725	-5.2694e-06
6.5342e-06	-1.17288e-11
0.0999953	5.2738e-06
0.1999831	1.05527e-05
0.2999859	1.58379e-05
0.3999412	2.11258e-05
0.4999436	2.64216e-05
0.599935	3.17227e-05
0.6998969	3.70283e-05
0.7998962	4.23418e-05
0.8998599	4.76592e-05
0.9998616	5.29446e-05
