# VDIFF	I_in
-0.9996945	-7.36035e-05
-0.899712	-6.62636e-05
-0.7997903	-5.89233e-05
-0.6997934	-5.1576e-05
-0.5998327	-4.42248e-05
-0.4998773	-3.68607e-05
-0.3998764	-2.94988e-05
-0.2999306	-2.21346e-05
-0.1999433	-1.47622e-05
-0.0999649	-7.3846e-06
5.2791e-06	3.953891e-10
0.0999842	7.391e-06
0.1999637	1.47902e-05
0.2999539	2.21983e-05
0.3999029	2.96123e-05
0.4999008	3.70383e-05
0.5998798	4.4471e-05
0.6998461	5.18703e-05
0.7998376	5.93296e-05
0.899793	6.67966e-05
0.9997748	7.42746e-05
