# VDIFF	I_in
-0.9997168	-6.44673e-05
-0.8997321	-5.80402e-05
-0.7998041	-5.16118e-05
-0.6998107	-4.51775e-05
-0.5998399	-3.87294e-05
-0.499889	-3.22885e-05
-0.3998886	-2.58407e-05
-0.2999385	-1.93903e-05
-0.1999414	-1.29319e-05
-0.0999643	-6.4688e-06
-1.578e-06	-2.43458e-11
0.0999917	6.4743e-06
0.1999714	1.29555e-05
0.299968	1.94445e-05
0.3999168	2.59376e-05
0.4999166	3.24409e-05
0.5998972	3.89506e-05
0.6998559	4.54668e-05
0.799863	5.1952e-05
0.8998168	5.84897e-05
0.9997977	6.50383e-05
