# VDIFF	I_in
-0.9997404	-5.82121e-05
-0.8997579	-5.24048e-05
-0.7998208	-4.65986e-05
-0.6998241	-4.07856e-05
-0.5998501	-3.4962e-05
-0.4999004	-2.91458e-05
-0.3998959	-2.3323e-05
-0.2999458	-1.74996e-05
-0.1999532	-1.167e-05
-0.099964	-5.837e-06
1.04653e-05	2.41458e-10
0.0999896	5.8408e-06
0.1999743	1.16865e-05
0.2999742	1.75374e-05
0.399928	2.33907e-05
0.4999235	2.92518e-05
0.5999084	3.51172e-05
0.6998692	4.09856e-05
0.7998652	4.68621e-05
0.8998316	5.27089e-05
0.9998221	5.85978e-05
