9.2744e-09	7.3802e-09	7.1509e-09	7.6895e-09	8.663e-09	9.0851e-09	9.8395e-09	1.1967e-08	1.3721e-08	1.422e-08	1.3159e-08	1.1636e-08	1.2847e-08	1.4044e-08	1.3891e-08	1.3127e-08	1.243e-08	1.1823e-08	1.0864e-08	9.4467e-09	8.0571e-09	7.1839e-09	6.1601e-09	2.7404e-09	2.1329e-09	3.09e-09	3.9705e-09	5.5872e-09	6.9422e-09	7.6445e-09	8.8421e-09	1.0518e-08	1.171e-08	1.247e-08	1.2673e-08	1.2328e-08	1.1124e-08	1.0504e-08	1.0279e-08	1.02e-08	1.1099e-08	1.1669e-08	1.2017e-08	1.2043e-08	1.1808e-08	1.0836e-08	9.7335e-09	8.594e-09	7.8525e-09	6.8696e-09	6.8725e-09	8.3753e-09	9.7413e-09	1.0957e-08	1.1835e-08	1.239e-08	1.2652e-08	1.2616e-08	1.2396e-08	1.1625e-08	9.798e-09	9.9567e-09	9.888e-09	9.6306e-09	8.5679e-09	7.4809e-09	7.4002e-09	8.2308e-09	9.1674e-09	1.0073e-08	1.0894e-08	1.1332e-08	1.1668e-08	1.1846e-08	1.2276e-08	1.2045e-08	1.1546e-08	1.0906e-08	9.7956e-09	8.9768e-09	8.909e-09	9.1654e-09	9.3936e-09	9.1645e-09	8.7893e-09	8.7587e-09	1.0133e-08	1.0815e-08	1.0561e-08	1.0577e-08	1.1055e-08	9.9219e-09	7.9043e-09	5.8317e-09	4.5928e-09	7.414e-09	9.8384e-09	1.0919e-08	1.0551e-08	1.0032e-08	9.7218e-09	9.4529e-09	9.285e-09	9.3514e-09	9.8346e-09	1.0205e-08	1.0401e-08	1.0234e-08	9.3248e-09	8.3033e-09	8.9331e-09	9.661e-09	1.0762e-08	1.149e-08	1.1695e-08	1.1568e-08	1.1209e-08	1.0536e-08	1.0066e-08	1.0269e-08	1.0455e-08	1.0428e-08	9.9837e-09	8.9537e-09	8.9801e-09	9.7458e-09	9.9463e-09	9.0387e-09
1.2192e-08	7.5666e-09	5.9405e-09	7.2099e-09	8.1789e-09	8.7474e-09	9.5084e-09	1.1038e-08	1.2386e-08	1.3187e-08	1.2975e-08	1.3004e-08	1.3698e-08	1.4005e-08	1.3553e-08	1.2678e-08	1.1932e-08	1.1199e-08	1.0173e-08	9.5718e-09	8.378e-09	7.8123e-09	5.9915e-09	3.7114e-09	3.5093e-09	4.083e-09	4.9552e-09	6.4547e-09	7.8156e-09	8.5608e-09	9.7868e-09	1.0778e-08	1.162e-08	1.1748e-08	1.1212e-08	1.0731e-08	1.021e-08	1.0115e-08	1.0497e-08	1.0424e-08	1.0801e-08	1.1626e-08	1.1894e-08	1.1711e-08	1.1076e-08	9.7207e-09	8.8837e-09	8.411e-09	8.3039e-09	7.5835e-09	7.6702e-09	8.8342e-09	9.9541e-09	1.0647e-08	1.1083e-08	1.1803e-08	1.2415e-08	1.2525e-08	1.1562e-08	1.0116e-08	9.3726e-09	9.8192e-09	1.0424e-08	1.0299e-08	9.9706e-09	9.5102e-09	1.0139e-08	1.0662e-08	1.0965e-08	1.1524e-08	1.1925e-08	1.213e-08	1.2026e-08	1.1862e-08	1.0938e-08	1.063e-08	1.0267e-08	9.3444e-09	8.4556e-09	7.7738e-09	7.3024e-09	7.1779e-09	7.7819e-09	8.9245e-09	9.6706e-09	1.018e-08	1.073e-08	1.0709e-08	1.0476e-08	1.0551e-08	1.048e-08	9.1976e-09	7.4476e-09	5.4783e-09	4.8401e-09	7.7546e-09	9.7315e-09	1.0948e-08	1.0411e-08	9.6378e-09	9.3842e-09	8.4059e-09	8.1698e-09	9.1266e-09	1.0615e-08	1.058e-08	9.8654e-09	1.0009e-08	9.9635e-09	9.3652e-09	1.0153e-08	1.1272e-08	1.2376e-08	1.2564e-08	1.2585e-08	1.1846e-08	1.1524e-08	1.0926e-08	1.0035e-08	9.7478e-09	9.7702e-09	9.9288e-09	1.0035e-08	9.5831e-09	9.1994e-09	8.9687e-09	8.745e-09	8.0652e-09
1.4377e-08	8.48e-09	6.0541e-09	6.5724e-09	7.2574e-09	7.941e-09	8.683e-09	9.8133e-09	1.1625e-08	1.2712e-08	1.3394e-08	1.3768e-08	1.3573e-08	1.3411e-08	1.3219e-08	1.2817e-08	1.2347e-08	1.1801e-08	1.0841e-08	9.7371e-09	8.9462e-09	7.5093e-09	4.8396e-09	2.691e-09	3.2197e-09	4.2871e-09	5.8775e-09	7.0379e-09	8.2984e-09	9.7338e-09	1.1195e-08	1.1936e-08	1.193e-08	1.0874e-08	9.5729e-09	9.3877e-09	9.411e-09	9.1561e-09	9.7658e-09	1.0284e-08	1.0781e-08	1.1207e-08	1.1315e-08	1.0997e-08	1.0269e-08	9.6097e-09	9.3233e-09	9.5238e-09	1.023e-08	1.0842e-08	1.1518e-08	1.1185e-08	1.1083e-08	1.1399e-08	1.1174e-08	1.0727e-08	1.0338e-08	9.267e-09	7.6714e-09	7.7653e-09	8.7711e-09	1.0003e-08	1.1191e-08	1.1523e-08	1.1169e-08	1.0858e-08	1.1268e-08	1.1555e-08	1.1796e-08	1.1879e-08	1.1838e-08	1.1916e-08	1.185e-08	1.1202e-08	1.0543e-08	1.0065e-08	9.6453e-09	9.4724e-09	9.9523e-09	1.0243e-08	1.0039e-08	8.2607e-09	6.5127e-09	8.0802e-09	9.2383e-09	8.6401e-09	7.9766e-09	7.9834e-09	7.8592e-09	7.1287e-09	7.2354e-09	7.4033e-09	7.2927e-09	6.3979e-09	6.1548e-09	8.2398e-09	9.734e-09	1.0403e-08	1.0212e-08	9.91e-09	9.2964e-09	9.2586e-09	1.0495e-08	1.2027e-08	1.2434e-08	1.1549e-08	1.0904e-08	1.0221e-08	9.3337e-09	8.5112e-09	1.0828e-08	1.2537e-08	1.3498e-08	1.3478e-08	1.3131e-08	1.2531e-08	1.1681e-08	1.0164e-08	9.0428e-09	9.2186e-09	9.9186e-09	1.0167e-08	1.0255e-08	9.9382e-09	8.5247e-09	7.4551e-09	7.4679e-09	8.1276e-09
1.486e-08	1.0761e-08	6.9568e-09	6.1534e-09	5.9791e-09	6.0619e-09	7.7127e-09	9.0728e-09	1.0317e-08	1.239e-08	1.3612e-08	1.3244e-08	1.3224e-08	1.2854e-08	1.3084e-08	1.2926e-08	1.2214e-08	1.2077e-08	1.15e-08	1.0805e-08	9.6794e-09	7.7347e-09	5.3492e-09	3.3153e-09	3.0501e-09	5.2178e-09	6.8687e-09	8.2173e-09	9.7978e-09	1.087e-08	1.1496e-08	1.1522e-08	1.135e-08	1.0176e-08	8.7174e-09	8.3445e-09	8.3972e-09	8.6821e-09	9.671e-09	1.0534e-08	1.1018e-08	1.1249e-08	1.1229e-08	1.0882e-08	1.0444e-08	8.9188e-09	8.7684e-09	9.4982e-09	1.0363e-08	1.118e-08	1.1953e-08	1.2872e-08	1.4494e-08	1.4561e-08	1.267e-08	1.0022e-08	7.3419e-09	6.7108e-09	7.7457e-09	8.6396e-09	9.0913e-09	9.5821e-09	1.0106e-08	1.0588e-08	1.0691e-08	1.0523e-08	1.0208e-08	1.0488e-08	1.0741e-08	1.0284e-08	1.0459e-08	1.1063e-08	1.1357e-08	1.1173e-08	1.0677e-08	9.9168e-09	9.8196e-09	1.0257e-08	1.0438e-08	1.004e-08	9.4423e-09	8.8718e-09	8.3925e-09	8.6767e-09	8.8451e-09	8.4418e-09	7.79e-09	7.6448e-09	7.66e-09	6.8551e-09	7.2726e-09	7.615e-09	7.4437e-09	6.8931e-09	6.8928e-09	8.3548e-09	9.8427e-09	1.0498e-08	1.0509e-08	1.008e-08	1.0281e-08	1.072e-08	1.0802e-08	1.1392e-08	1.1871e-08	1.1716e-08	1.0773e-08	9.902e-09	1.012e-08	1.0711e-08	1.1802e-08	1.3011e-08	1.3758e-08	1.3305e-08	1.2922e-08	1.2175e-08	1.1035e-08	9.404e-09	8.2173e-09	8.3737e-09	9.0613e-09	9.5034e-09	9.8209e-09	9.3091e-09	8.3691e-09	7.8672e-09	8.1699e-09	8.76e-09
1.6926e-08	1.202e-08	9.0715e-09	6.8713e-09	5.5582e-09	6.6068e-09	7.6646e-09	8.943e-09	9.8385e-09	1.0657e-08	1.1631e-08	1.2176e-08	1.2218e-08	1.2413e-08	1.2171e-08	1.2218e-08	1.2361e-08	1.1065e-08	9.5182e-09	8.9637e-09	7.573e-09	6.0859e-09	5.4036e-09	5.606e-09	6.1648e-09	7.2331e-09	8.6305e-09	9.6481e-09	9.9739e-09	1.0084e-08	1.0759e-08	1.1162e-08	1.0806e-08	1.0162e-08	9.0104e-09	8.6345e-09	8.8936e-09	9.2032e-09	9.992e-09	1.0643e-08	1.1029e-08	1.1069e-08	1.081e-08	1.0361e-08	8.9526e-09	8.5572e-09	8.909e-09	9.5365e-09	1.053e-08	1.172e-08	1.2927e-08	1.3827e-08	1.42e-08	1.3828e-08	1.2767e-08	1.1302e-08	9.8439e-09	8.1343e-09	8.542e-09	9.6467e-09	1.0087e-08	1.0289e-08	1.0346e-08	1.0264e-08	1.005e-08	9.8323e-09	1.003e-08	1.0043e-08	9.7625e-09	9.4643e-09	9.5543e-09	1.0131e-08	1.071e-08	1.0166e-08	9.7185e-09	9.2626e-09	9.5934e-09	9.7886e-09	9.6544e-09	9.4174e-09	9.2801e-09	8.7463e-09	8.9084e-09	9.358e-09	9.5745e-09	9.0983e-09	8.4632e-09	8.0986e-09	7.0694e-09	6.6364e-09	6.8849e-09	7.4448e-09	7.9329e-09	8.0982e-09	8.3543e-09	9.2058e-09	9.7733e-09	1.0241e-08	1.0522e-08	1.0609e-08	1.0574e-08	1.0599e-08	1.0574e-08	1.0772e-08	1.1164e-08	1.1268e-08	1.0431e-08	1.0261e-08	1.0937e-08	1.174e-08	1.211e-08	1.2046e-08	1.1768e-08	1.1636e-08	1.1564e-08	1.1632e-08	1.13e-08	9.9285e-09	8.551e-09	8.6432e-09	9.1363e-09	9.626e-09	9.9325e-09	9.8589e-09	9.2282e-09	8.5216e-09	8.0894e-09	8.6286e-09
1.5029e-08	1.1229e-08	8.1248e-09	6.4857e-09	6.296e-09	7.213e-09	8.8171e-09	1.017e-08	1.1089e-08	1.207e-08	1.2601e-08	1.2851e-08	1.2276e-08	1.2433e-08	1.2822e-08	1.282e-08	1.1876e-08	9.8291e-09	7.6483e-09	5.3835e-09	4.186e-09	5.1712e-09	6.392e-09	7.0238e-09	7.233e-09	7.6363e-09	8.4482e-09	8.6174e-09	8.9295e-09	1.0524e-08	1.1652e-08	1.1825e-08	1.1155e-08	1.0748e-08	1.038e-08	9.7257e-09	9.2882e-09	9.817e-09	1.0679e-08	1.0991e-08	1.0996e-08	1.0473e-08	8.9132e-09	8.0791e-09	8.2052e-09	8.836e-09	9.6617e-09	1.0361e-08	1.1459e-08	1.2494e-08	1.3707e-08	1.4489e-08	1.4701e-08	1.4407e-08	1.3384e-08	1.2348e-08	1.1121e-08	9.4839e-09	8.7495e-09	9.2354e-09	9.5064e-09	9.7042e-09	1.0065e-08	1.0241e-08	1.0019e-08	9.6989e-09	9.0812e-09	9.1781e-09	9.8439e-09	9.4325e-09	8.6948e-09	8.4473e-09	8.7279e-09	9.0288e-09	8.7561e-09	8.7199e-09	8.9286e-09	9.1783e-09	9.2931e-09	9.2599e-09	8.3485e-09	8.2566e-09	8.5305e-09	8.708e-09	8.9908e-09	8.9638e-09	8.6325e-09	8.3075e-09	7.9702e-09	7.5837e-09	7.8068e-09	7.8682e-09	8.1876e-09	8.6334e-09	9.3136e-09	1.0035e-08	1.0376e-08	1.0786e-08	1.1221e-08	1.1096e-08	1.0886e-08	1.0134e-08	9.7657e-09	1.0305e-08	1.0875e-08	1.139e-08	1.1472e-08	1.0962e-08	1.1487e-08	1.2347e-08	1.2782e-08	1.2458e-08	1.1797e-08	1.1504e-08	1.141e-08	1.1096e-08	1.0643e-08	9.5515e-09	9.3282e-09	9.6577e-09	9.2436e-09	8.9652e-09	9.0322e-09	9.5251e-09	9.2991e-09	8.1267e-09	7.6847e-09	8.2999e-09
1.491e-08	1.138e-08	7.8242e-09	6.9342e-09	7.4077e-09	8.476e-09	1.0079e-08	1.0555e-08	1.1001e-08	1.3099e-08	1.4683e-08	1.4796e-08	1.2286e-08	1.0572e-08	1.1042e-08	1.1308e-08	8.8836e-09	6.7477e-09	5.4313e-09	4.5344e-09	4.0998e-09	5.4007e-09	6.5092e-09	7.4718e-09	7.7387e-09	8.484e-09	9.0416e-09	9.226e-09	9.7088e-09	1.078e-08	1.1493e-08	1.1441e-08	1.0797e-08	1.0871e-08	1.0703e-08	8.8823e-09	7.4937e-09	7.9455e-09	8.6442e-09	9.7251e-09	1.113e-08	1.1596e-08	1.1539e-08	1.1654e-08	1.1476e-08	1.0712e-08	1.069e-08	1.0601e-08	1.0067e-08	1.099e-08	1.1852e-08	1.2395e-08	1.3258e-08	1.39e-08	1.4036e-08	1.3687e-08	1.2698e-08	1.0158e-08	7.6149e-09	7.8911e-09	8.7495e-09	9.0687e-09	9.3441e-09	9.9566e-09	1.0377e-08	1.0354e-08	9.6362e-09	1.004e-08	1.0451e-08	1.0378e-08	9.6879e-09	8.9669e-09	8.6308e-09	9.006e-09	8.5552e-09	8.915e-09	1.0199e-08	1.1014e-08	1.0727e-08	8.6223e-09	7.1472e-09	7.3394e-09	7.574e-09	8.6277e-09	9.7049e-09	1.0111e-08	9.9746e-09	9.1862e-09	8.888e-09	8.1172e-09	7.6461e-09	7.232e-09	7.3865e-09	8.2728e-09	9.2241e-09	9.5757e-09	9.7804e-09	1.0214e-08	1.039e-08	1.0431e-08	1.0143e-08	9.8654e-09	1.0083e-08	1.1238e-08	1.1724e-08	1.1779e-08	1.1254e-08	1.0819e-08	1.0188e-08	1.078e-08	1.1346e-08	1.1349e-08	1.158e-08	1.154e-08	1.1269e-08	1.0994e-08	1.0457e-08	9.7606e-09	9.2397e-09	8.9845e-09	8.8122e-09	8.9201e-09	8.802e-09	9.1711e-09	9.6141e-09	9.1515e-09	8.9771e-09	1.0338e-08
1.7739e-08	8.9632e-09	6.2974e-09	5.7766e-09	7.6526e-09	9.7547e-09	1.0509e-08	1.1662e-08	1.3304e-08	1.4677e-08	1.4987e-08	1.4066e-08	1.3122e-08	1.237e-08	1.2107e-08	1.0215e-08	7.1154e-09	4.7635e-09	3.1666e-09	3.0047e-09	3.3975e-09	5.2208e-09	7.0947e-09	8.1249e-09	9.1684e-09	9.1181e-09	9.0003e-09	9.5159e-09	9.402e-09	9.3336e-09	9.7392e-09	1.033e-08	1.0285e-08	1.0453e-08	1.0244e-08	9.2281e-09	8.2675e-09	8.9487e-09	1.059e-08	1.1456e-08	1.1912e-08	1.1655e-08	1.0601e-08	9.8809e-09	9.6691e-09	8.9913e-09	8.5761e-09	9.3422e-09	1.0241e-08	1.1172e-08	1.205e-08	1.2436e-08	1.3295e-08	1.4008e-08	1.3973e-08	1.2742e-08	1.0663e-08	9.0805e-09	7.8977e-09	8.5951e-09	8.2914e-09	9.0591e-09	1.0205e-08	1.0993e-08	1.1126e-08	1.1025e-08	1.1883e-08	1.2329e-08	1.1893e-08	1.0826e-08	1.0266e-08	9.8504e-09	9.7206e-09	9.5784e-09	9.0822e-09	9.1578e-09	9.2761e-09	9.8532e-09	1.0126e-08	9.9645e-09	9.7667e-09	9.1362e-09	8.349e-09	9.3383e-09	1.0529e-08	1.0883e-08	1.0434e-08	9.7443e-09	9.2188e-09	8.9737e-09	7.978e-09	7.0409e-09	6.9612e-09	6.5331e-09	6.7876e-09	7.442e-09	8.033e-09	8.1707e-09	8.703e-09	9.7897e-09	1.0374e-08	1.0587e-08	1.1291e-08	1.2716e-08	1.3335e-08	1.2543e-08	1.0279e-08	8.9411e-09	9.7164e-09	1.0545e-08	1.0592e-08	1.0225e-08	1.0433e-08	1.0228e-08	1.0387e-08	1.0455e-08	1.0356e-08	9.6123e-09	8.5362e-09	7.7364e-09	7.6392e-09	7.6817e-09	8.7731e-09	1.0077e-08	1.0635e-08	1.0617e-08	1.1012e-08	1.3444e-08
1.3602e-08	9.3762e-09	8.4685e-09	8.6609e-09	9.7301e-09	1.1028e-08	1.1654e-08	1.208e-08	1.2631e-08	1.3216e-08	1.3102e-08	1.3242e-08	1.3008e-08	1.2576e-08	1.0308e-08	6.8029e-09	5.3652e-09	4.1378e-09	3.7374e-09	4.7096e-09	5.6593e-09	6.5236e-09	8.5077e-09	1.0028e-08	1.0423e-08	1.0097e-08	9.6211e-09	8.3886e-09	6.7737e-09	6.6889e-09	7.8369e-09	9.0719e-09	1.0184e-08	1.0638e-08	1.0222e-08	9.4478e-09	9.0898e-09	1.0372e-08	1.163e-08	1.2339e-08	1.2132e-08	1.069e-08	9.5587e-09	9.8752e-09	1.0152e-08	1.0132e-08	1.0003e-08	9.511e-09	9.5059e-09	1.0228e-08	1.0876e-08	1.1608e-08	1.2126e-08	1.2775e-08	1.2532e-08	1.1156e-08	9.854e-09	8.4861e-09	8.1622e-09	9.4837e-09	9.6998e-09	9.6769e-09	1.0524e-08	1.1419e-08	1.1463e-08	1.1933e-08	1.232e-08	1.247e-08	1.2314e-08	1.2068e-08	1.1145e-08	1.1262e-08	1.0932e-08	1.0075e-08	9.7725e-09	1.0965e-08	1.1455e-08	1.1253e-08	1.0557e-08	9.6577e-09	9.0804e-09	8.7314e-09	8.5133e-09	8.6956e-09	9.4848e-09	9.764e-09	9.7408e-09	9.2247e-09	8.6373e-09	7.875e-09	6.9626e-09	6.2461e-09	6.1185e-09	6.315e-09	6.2653e-09	6.605e-09	7.308e-09	8.2136e-09	8.8567e-09	9.8915e-09	1.0469e-08	1.0993e-08	1.2242e-08	1.3467e-08	1.3504e-08	1.1979e-08	9.9354e-09	8.7378e-09	8.3806e-09	9.6668e-09	1.0174e-08	1.0374e-08	1.1288e-08	1.1312e-08	1.0162e-08	9.7449e-09	9.4977e-09	9.0193e-09	9.188e-09	9.4736e-09	9.3757e-09	9.5448e-09	9.1282e-09	8.6943e-09	9.2209e-09	9.6824e-09	1.1442e-08	1.4023e-08
1.3857e-08	1.1216e-08	1.0111e-08	8.22e-09	8.8746e-09	1.112e-08	1.242e-08	1.2293e-08	1.0816e-08	1.049e-08	1.1306e-08	1.2159e-08	1.2212e-08	1.1691e-08	9.61e-09	6.7242e-09	3.5588e-09	1.5705e-09	2.1113e-09	4.0354e-09	5.7257e-09	7.6626e-09	1.0382e-08	1.2237e-08	1.3126e-08	1.2165e-08	1.0767e-08	8.9213e-09	7.1621e-09	6.9746e-09	9.0507e-09	1.0922e-08	1.1782e-08	1.1771e-08	1.0839e-08	1.0943e-08	1.1837e-08	1.257e-08	1.2973e-08	1.2595e-08	1.1537e-08	1.034e-08	9.5395e-09	9.827e-09	9.4563e-09	8.9795e-09	9.0526e-09	9.3235e-09	9.2327e-09	9.4205e-09	9.0607e-09	8.8673e-09	9.8243e-09	1.0866e-08	1.0554e-08	9.5819e-09	9.3694e-09	9.0519e-09	9.2369e-09	1.0188e-08	1.1328e-08	1.1192e-08	1.0681e-08	1.1206e-08	1.1949e-08	1.2447e-08	1.2352e-08	1.1991e-08	1.2047e-08	1.1062e-08	1.0354e-08	1.0238e-08	1.0366e-08	1.0693e-08	1.0517e-08	9.8918e-09	1.0432e-08	1.0594e-08	1.0485e-08	1.0322e-08	8.3134e-09	7.0232e-09	6.8436e-09	7.5828e-09	9.07e-09	9.8307e-09	9.7354e-09	9.5775e-09	8.6472e-09	6.8381e-09	5.633e-09	5.5994e-09	5.3619e-09	5.3535e-09	6.4861e-09	7.7837e-09	8.718e-09	9.9897e-09	1.119e-08	1.1889e-08	1.2254e-08	1.2937e-08	1.4225e-08	1.4814e-08	1.4191e-08	1.2211e-08	1.0863e-08	1.0324e-08	1.0046e-08	9.4964e-09	9.4873e-09	9.576e-09	9.7188e-09	1.0251e-08	1.0172e-08	9.541e-09	9.3236e-09	9.0061e-09	8.7248e-09	8.6415e-09	8.6183e-09	8.8315e-09	8.8619e-09	8.5614e-09	8.7296e-09	9.3467e-09	1.1401e-08	1.4158e-08
1.2673e-08	1.0612e-08	8.8971e-09	7.7455e-09	8.3497e-09	9.5865e-09	1.0522e-08	1.0138e-08	8.1845e-09	8.0605e-09	9.5623e-09	1.0959e-08	1.1261e-08	1.1134e-08	1.0584e-08	1.0238e-08	8.5333e-09	7.3838e-09	8.551e-09	9.7378e-09	1.0271e-08	1.05e-08	1.0556e-08	1.1966e-08	1.296e-08	1.2183e-08	1.0038e-08	8.1208e-09	6.2868e-09	5.3561e-09	7.0487e-09	8.9929e-09	1.0031e-08	1.0433e-08	1.0415e-08	1.1123e-08	1.1703e-08	1.2073e-08	1.1961e-08	1.0849e-08	9.2794e-09	8.1906e-09	8.6364e-09	9.8986e-09	1.1288e-08	1.2077e-08	1.2328e-08	1.2156e-08	1.0956e-08	1.0048e-08	1.0021e-08	1.0523e-08	1.1458e-08	1.239e-08	1.2121e-08	1.1286e-08	1.0216e-08	8.2996e-09	8.5907e-09	9.3618e-09	9.9726e-09	9.886e-09	9.6136e-09	9.7479e-09	9.6394e-09	9.6439e-09	9.4695e-09	9.1875e-09	9.0796e-09	9.2072e-09	9.2854e-09	9.3743e-09	9.5154e-09	9.6695e-09	9.1843e-09	8.8843e-09	8.8222e-09	8.7905e-09	9.1817e-09	8.8886e-09	7.471e-09	5.9909e-09	6.2851e-09	7.3376e-09	8.1433e-09	8.6212e-09	8.6673e-09	7.7781e-09	6.5893e-09	5.1409e-09	5.8498e-09	8.1041e-09	9.9917e-09	1.1242e-08	1.1639e-08	1.1101e-08	1.0727e-08	1.1571e-08	1.2747e-08	1.3535e-08	1.3585e-08	1.3949e-08	1.5191e-08	1.6326e-08	1.58e-08	1.3726e-08	1.162e-08	1.065e-08	1.03e-08	1.0287e-08	1.0242e-08	1.0198e-08	1.0285e-08	1.0118e-08	9.3111e-09	7.7545e-09	7.0829e-09	7.7118e-09	7.4295e-09	7.5958e-09	7.8545e-09	8.06e-09	8.302e-09	8.8514e-09	9.1765e-09	9.6921e-09	1.0736e-08	1.192e-08
1.1972e-08	1.0311e-08	9.0187e-09	7.8463e-09	7.0043e-09	7.1508e-09	7.5145e-09	7.6548e-09	6.9518e-09	7.1173e-09	8.5968e-09	1.0599e-08	1.1913e-08	1.2733e-08	1.3438e-08	1.3018e-08	1.1406e-08	1.0318e-08	1.1303e-08	1.1921e-08	1.2275e-08	1.3415e-08	1.3962e-08	1.276e-08	1.0788e-08	1.0003e-08	9.7821e-09	8.8944e-09	6.6635e-09	5.5065e-09	5.9746e-09	7.6603e-09	9.5142e-09	1.0698e-08	9.8761e-09	9.6257e-09	9.9585e-09	9.2816e-09	9.0677e-09	8.819e-09	8.5535e-09	9.0126e-09	1.0302e-08	1.1292e-08	1.1713e-08	1.2074e-08	1.2254e-08	1.1909e-08	1.0835e-08	1.0543e-08	1.1818e-08	1.2708e-08	1.3457e-08	1.4058e-08	1.3941e-08	1.2391e-08	1.0355e-08	8.1796e-09	6.6013e-09	7.3351e-09	7.7141e-09	7.9926e-09	7.8806e-09	8.5019e-09	9.6138e-09	9.4584e-09	7.597e-09	7.9427e-09	9.0666e-09	9.8924e-09	9.9834e-09	8.8889e-09	8.2129e-09	7.8651e-09	8.1882e-09	8.1126e-09	7.0049e-09	6.5628e-09	7.3342e-09	7.9253e-09	7.6172e-09	6.9818e-09	7.3175e-09	8.4732e-09	9.0445e-09	8.7533e-09	7.5984e-09	6.6848e-09	5.7541e-09	6.0032e-09	8.9766e-09	1.1277e-08	1.3254e-08	1.4039e-08	1.428e-08	1.3443e-08	1.1689e-08	1.1539e-08	1.2163e-08	1.258e-08	1.2153e-08	1.2543e-08	1.4609e-08	1.6073e-08	1.6482e-08	1.5208e-08	1.4147e-08	1.2357e-08	1.0638e-08	9.5333e-09	9.6092e-09	9.6825e-09	9.0887e-09	8.4898e-09	7.4224e-09	7.0629e-09	7.4558e-09	7.0624e-09	6.6428e-09	7.0466e-09	7.6668e-09	8.2606e-09	9.3573e-09	1.0685e-08	1.1447e-08	1.0642e-08	9.1714e-09	8.6452e-09
9.6611e-09	7.771e-09	7.2582e-09	5.8235e-09	5.0957e-09	5.7535e-09	6.692e-09	7.0061e-09	7.1086e-09	8.6151e-09	9.9693e-09	1.088e-08	1.249e-08	1.4521e-08	1.5698e-08	1.5653e-08	1.4838e-08	1.4601e-08	1.484e-08	1.4717e-08	1.436e-08	1.4366e-08	1.3542e-08	1.1614e-08	1.0848e-08	1.1032e-08	9.9992e-09	8.1922e-09	6.1629e-09	5.5295e-09	6.1612e-09	7.5706e-09	9.0245e-09	9.857e-09	9.6509e-09	9.8388e-09	9.8815e-09	9.8069e-09	9.0468e-09	7.0702e-09	6.3543e-09	7.3164e-09	8.629e-09	9.4405e-09	9.6978e-09	9.4763e-09	9.8054e-09	1.0342e-08	1.0671e-08	1.0862e-08	1.1136e-08	1.221e-08	1.3851e-08	1.468e-08	1.353e-08	1.1969e-08	1.0006e-08	8.0367e-09	7.6996e-09	7.7855e-09	6.8211e-09	7.0174e-09	7.5477e-09	7.9002e-09	8.5683e-09	8.6645e-09	9.1907e-09	1.0295e-08	1.1389e-08	1.1965e-08	1.1559e-08	9.8806e-09	8.0263e-09	7.3786e-09	7.587e-09	6.8142e-09	6.0832e-09	6.1847e-09	6.8166e-09	6.8088e-09	7.3796e-09	7.2004e-09	8.089e-09	9.2505e-09	8.8924e-09	7.6055e-09	6.4828e-09	6.4221e-09	6.8166e-09	9.1459e-09	1.1404e-08	1.3207e-08	1.4297e-08	1.4632e-08	1.4234e-08	1.2921e-08	1.0889e-08	1.0264e-08	1.0783e-08	1.1363e-08	1.1619e-08	1.2083e-08	1.4445e-08	1.6908e-08	1.7759e-08	1.7012e-08	1.5319e-08	1.3557e-08	1.1715e-08	9.7366e-09	8.8015e-09	8.3698e-09	8.2425e-09	7.4683e-09	7.2166e-09	8.0575e-09	8.2681e-09	7.8914e-09	7.135e-09	6.4356e-09	6.0404e-09	6.8337e-09	8.0376e-09	9.8838e-09	1.137e-08	1.0791e-08	9.8136e-09	9.405e-09
