2.8346e-07	2.322e-07	4.9609e-07	3.3769e-07	1.2136e-07	1.6231e-07	5.6353e-07	4.5204e-07	2.9841e-07	4.8584e-07	3.5493e-07	4.8101e-07	3.4417e-07	9.9978e-08	7.5906e-08	3.4212e-07	4.5576e-08	1.9018e-07	1.0607e-07	4.9806e-07	4.0724e-07	2.3613e-07	4.0908e-07	4.4888e-07	4.3714e-07	1.655e-07	6.0245e-07	4.3663e-07	4.5463e-07	3.9313e-07	4.5029e-07	4.5033e-07	2.3362e-07	1.8769e-07	1.9088e-07	2.7312e-07	5.0536e-07	3.7044e-07	4.6528e-07	4.7372e-07	3.4982e-07	5.2278e-07	2.7682e-07	4.0627e-07	2.3745e-07	2.1882e-07	2.1901e-07	5.7458e-07	5.0056e-07	5.2037e-07	4.6888e-07	4.8572e-07	4.6784e-07	4.5026e-07	3.4773e-07	2.4023e-07	4.8574e-07	3.7219e-07	4.4334e-07	3.4434e-07	3.2158e-07	5.4812e-07	1.2663e-07	4.2239e-07	4.4238e-07	4.0474e-07	3.6555e-07	3.4827e-07	3.9278e-07	5.3442e-07	2.6477e-07	3.2908e-07	5.5037e-07	4.3563e-07	4.147e-07	4.413e-07	3.573e-07	5.1443e-07	4.8289e-07	4.0426e-07	4.4596e-07	3.5128e-07	2.6158e-07	4.3229e-07	3.4319e-07	5.6099e-07	5.1933e-07	3.0623e-07	3.0038e-07	2.7668e-07	6.5982e-07	4.7334e-07	5.0728e-07	1.6052e-07	5.8814e-07	4.7913e-07	3.2437e-07	5.8174e-07	1.8131e-07	4.5747e-07	6.2948e-07	1.2691e-07	1.8797e-07	6.9174e-07	5.2469e-07	3.1439e-07	3.8099e-07	3.4541e-07	2.1772e-07	3.9799e-07	4.5053e-07	5.8377e-07	4.2901e-07	5.1969e-07	4.9213e-07	2.9841e-07	5.4629e-07	5.9602e-07	4.1651e-07	4.1569e-07	4.1918e-07	3.4313e-07	5.0026e-07	3.9759e-07	5.1617e-07	3.9962e-07	3.1532e-07	1.9533e-07
3.7582e-07	2.9486e-07	1.3894e-07	9.7058e-08	4.2777e-07	3.4209e-07	2.2644e-07	3.73e-07	3.4135e-07	4.2839e-07	3.2193e-07	4.1141e-07	2.217e-07	2.723e-08	1.1157e-07	1.2688e-07	2.1391e-08	8.0757e-08	1.8689e-07	4.264e-07	6.5362e-07	3.8321e-08	2.2897e-07	5.7765e-07	4.4584e-07	4.8747e-07	4.562e-07	4.628e-07	4.4293e-07	4.4159e-07	4.1013e-07	3.4477e-07	3.2767e-07	1.569e-07	2.0997e-07	3.5783e-07	1.0119e-07	6.2521e-07	4.5598e-07	4.045e-07	4.384e-07	4.4755e-07	2.2886e-07	2.6096e-07	2.1821e-07	3.8843e-07	5.1196e-07	4.6711e-07	2.7977e-07	2.5644e-07	6.1757e-07	5.2311e-07	4.573e-07	3.6866e-07	5.058e-07	4.3328e-07	2.0791e-07	2.4009e-07	6.0744e-07	4.8883e-07	4.8351e-07	4.8119e-07	4.4118e-07	4.6852e-07	3.6555e-07	3.9698e-07	4.4858e-07	3.9027e-07	4.9032e-07	4.967e-07	3.9081e-07	4.5396e-07	3.9224e-07	5.1089e-07	3.6768e-07	4.7044e-07	3.3506e-07	2.8696e-07	3.9582e-07	4.5755e-07	2.4879e-07	2.0473e-07	3.9115e-07	6.4143e-07	1.7005e-07	3.1608e-07	2.9531e-07	2.9689e-07	5.3498e-07	5.8231e-07	3.4108e-07	5.8374e-07	4.117e-07	4.1631e-07	3.8778e-07	4.6342e-07	3.0765e-07	4.4261e-07	3.6525e-07	5.6525e-07	3.7197e-07	4.8646e-07	6.2908e-07	5.0803e-07	3.3711e-07	5.8214e-07	1.9706e-07	2.9685e-07	7.5551e-07	5.0082e-07	3.9578e-07	6.1287e-07	4.0772e-07	3.9336e-07	2.1569e-07	5.9406e-07	2.689e-07	2.3733e-07	4.0567e-07	4.2792e-07	6.2157e-07	5.558e-07	5.7658e-07	3.9575e-07	3.1997e-07	3.1487e-07	6.0228e-07	2.5841e-07
2.1806e-07	3.1125e-07	2.1571e-07	2.1417e-07	2.2498e-07	2.5472e-07	6.1457e-07	3.7465e-07	4.7024e-07	1.5877e-07	9.176e-08	1.4445e-07	2.1259e-07	4.5837e-07	2.3139e-07	3.3988e-07	2.3751e-07	6.6247e-08	1.7736e-07	1.7688e-07	1.2195e-07	3.7087e-07	3.429e-07	6.1036e-07	4.6145e-07	4.4143e-07	4.0239e-07	3.3756e-07	3.0411e-07	7.3189e-08	1.6901e-07	4.0061e-07	2.9104e-07	2.895e-07	6.6569e-08	1.9595e-07	3.6834e-07	2.2772e-07	5.1696e-07	2.5825e-07	4.5003e-07	1.9229e-07	1.1163e-07	2.9854e-07	2.142e-07	6.068e-07	2.7189e-07	5.381e-07	3.1839e-07	3.7487e-07	2.983e-07	5.2094e-07	4.311e-07	4.6196e-07	2.2061e-07	2.7331e-07	3.779e-07	3.8244e-07	3.029e-07	6.2162e-07	3.571e-07	4.9053e-07	3.8006e-07	3.9476e-07	2.9692e-07	4.7779e-07	4.1281e-07	4.4945e-07	3.3155e-07	4.9348e-07	3.3808e-07	4.1826e-07	3.1345e-07	2.6133e-07	4.0916e-07	2.2069e-07	3.6507e-07	2.3405e-07	5.2265e-07	3.7389e-07	4.1732e-07	3.1277e-07	2.7648e-07	4.6274e-07	5.3197e-07	1.536e-07	2.3396e-07	4.3729e-07	6.6383e-07	1.5538e-07	3.6227e-07	4.5861e-07	4.1897e-07	3.8373e-07	3.2118e-07	3.1447e-07	4.587e-07	5.8928e-07	4.0609e-07	4.3092e-07	4.7225e-07	5.3522e-07	4.351e-07	3.1592e-07	4.138e-07	3.5411e-07	5.3887e-07	6.636e-07	4.8705e-07	4.6996e-07	4.5444e-07	4.8324e-07	3.9497e-07	2.1422e-07	4.3765e-07	4.4369e-07	3.9896e-07	2.1649e-07	4.1873e-07	4.7738e-07	5.918e-07	3.4782e-07	5.039e-07	3.3988e-07	5.1554e-07	3.097e-07	2.1922e-07	1.3353e-07
3.5771e-07	2.6547e-07	3.6983e-07	3.5165e-07	3.0853e-07	2.6665e-07	1.3195e-07	3.8691e-07	2.8042e-07	2.1918e-07	4.8023e-07	3.0004e-07	2.6382e-07	2.0214e-07	5.6671e-07	2.3773e-07	4.0037e-07	1.2767e-07	3.0539e-07	4.2632e-08	3.0334e-07	4.9418e-07	5.4983e-07	2.1338e-07	2.624e-07	1.5245e-07	5.4744e-07	3.1457e-07	3.8088e-07	1.7234e-07	8.8308e-08	6.4485e-07	1.3744e-07	3.9643e-08	1.7787e-07	7.8575e-08	1.2313e-07	1.4117e-07	2.2056e-07	1.8194e-07	5.313e-08	9.1834e-08	7.35e-08	3.3188e-07	7.0339e-07	5.8231e-07	4.8406e-07	4.7027e-07	4.5531e-07	4.5269e-07	4.4174e-07	3.3746e-07	2.9145e-07	3.5044e-07	3.2607e-07	2.9761e-07	5.3289e-07	5.84e-07	4.6802e-07	4.7552e-07	4.6675e-07	4.7864e-07	4.6732e-07	4.7449e-07	4.6609e-07	4.6849e-07	4.7648e-07	4.5148e-07	4.0014e-07	5.2011e-07	4.6379e-07	3.8658e-07	2.4986e-07	3.4627e-07	3.4192e-07	4.4727e-07	2.7334e-07	4.1187e-07	3.2398e-07	2.9105e-07	2.7756e-07	5.2105e-07	3.3629e-07	1.6923e-07	1.17e-07	2.1758e-07	4.047e-07	1.2537e-07	4.3632e-07	3.0943e-07	1.1049e-07	2.329e-07	3.325e-07	3.4608e-07	3.0453e-07	2.7529e-07	1.9853e-07	2.0359e-07	1.5886e-07	1.5706e-07	1.3873e-07	2.6788e-07	3.6081e-07	2.8506e-07	1.9162e-07	1.8416e-07	3.4935e-07	7.0658e-07	3.6128e-07	6.3245e-07	4.5875e-07	2.4302e-07	3.0298e-07	2.6384e-07	2.3373e-07	1.5101e-07	1.7415e-07	2.973e-07	7.674e-07	4.985e-07	4.7682e-07	2.9147e-07	1.8399e-07	2.4265e-07	5.0181e-07	6.5272e-07	3.9783e-07	1.5769e-07
3.7568e-07	3.5026e-07	2.1399e-07	2.1737e-07	3.2766e-07	5.0207e-07	2.9605e-07	4.2959e-07	3.921e-07	3.2077e-07	2.58e-07	2.9824e-07	4.2215e-07	4.4645e-07	4.2159e-07	3.5443e-07	3.5354e-07	1.2078e-07	2.6576e-07	2.7423e-07	5.2343e-07	3.9128e-07	3.6934e-07	2.822e-07	2.9113e-07	5.8022e-07	4.0626e-07	3.5796e-07	3.6719e-07	4.5566e-07	1.5982e-07	5.1326e-07	4.8023e-07	4.3197e-07	3.8772e-07	3.9335e-07	4.1301e-07	3.8369e-07	3.7653e-07	2.6129e-07	4.7587e-07	4.7677e-07	2.2962e-07	2.7818e-07	5.3521e-07	4.4889e-07	4.3434e-07	4.4312e-07	4.2231e-07	4.4425e-07	4.1144e-07	2.6617e-07	3.4474e-07	5.7525e-07	4.1416e-07	4.9385e-07	4.5253e-07	4.0873e-07	3.8065e-07	4.5955e-07	4.4579e-07	4.3466e-07	4.1539e-07	4.2765e-07	4.4494e-07	4.7345e-07	4.2927e-07	4.7709e-07	3.5972e-07	3.3433e-07	4.2505e-07	3.8114e-07	4.7257e-07	2.9107e-07	4.9722e-07	2.3517e-07	2.366e-07	3.7903e-07	2.5445e-07	2.0541e-07	3.3891e-07	2.6643e-07	1.6473e-07	1.7437e-07	4.2454e-07	6.4335e-07	4.5814e-07	4.7e-07	2.3236e-07	1.6003e-07	1.2598e-07	1.5587e-07	2.3624e-07	4.3766e-07	1.4104e-07	2.0228e-07	3.9308e-07	2.483e-07	1.5429e-07	2.5022e-07	2.6334e-07	2.4812e-07	2.3631e-07	2.7659e-07	2.6216e-07	3.1759e-07	3.8168e-07	3.4054e-07	8.0315e-07	2.6349e-07	1.5695e-07	1.5928e-07	2.3556e-07	2.3241e-07	4.4441e-07	4.2483e-07	2.7116e-07	2.4162e-07	2.5178e-07	2.5595e-07	3.3571e-07	2.6499e-07	2.6578e-07	4.3206e-07	2.4892e-07	3.3022e-07	2.8549e-07	1.3384e-07
3.5975e-07	1.5069e-07	3.4477e-08	2.4088e-07	6.0557e-07	4.2678e-07	3.0625e-07	1.8779e-07	3.7174e-07	4.3631e-07	2.3974e-07	4.7232e-07	4.0055e-07	4.1852e-07	3.1847e-07	1.1331e-07	4.8214e-08	3.9134e-07	1.9447e-07	5.4952e-07	4.6448e-07	3.9042e-07	2.8617e-07	4.2778e-07	2.762e-07	4.9922e-07	2.5337e-07	4.3368e-07	3.9419e-07	1.6372e-07	4.1336e-07	3.9953e-07	4.3647e-07	4.0051e-07	4.07e-07	3.4817e-07	4.8205e-07	2.4093e-07	2.3714e-07	2.6163e-07	4.7302e-07	5.3741e-07	3.4336e-07	1.5968e-07	1.6171e-07	2.3323e-07	2.7534e-07	1.7444e-07	4.6953e-07	6.2872e-07	2.7401e-07	3.003e-07	3.2862e-07	3.8652e-07	5.4368e-07	3.578e-07	5.3064e-07	4.4278e-07	2.2379e-07	4.33e-07	2.6876e-07	2.6268e-07	3.0686e-07	1.9373e-07	3.1643e-07	5.9446e-07	5.2936e-07	3.3144e-07	3.625e-07	2.5919e-07	2.2034e-07	3.0487e-07	3.696e-07	2.0944e-07	4.1254e-07	4.6681e-07	1.7304e-07	2.2697e-07	3.6103e-07	1.5205e-07	2.8803e-07	3.5129e-07	2.0366e-07	1.7707e-07	2.4462e-07	5.4319e-07	3.7808e-07	4.3153e-07	3.836e-07	3.5766e-07	2.041e-07	3.0385e-07	3.1541e-07	2.2856e-07	3.1024e-07	3.8562e-07	2.5456e-07	4.1052e-07	3.9796e-07	4.0562e-07	3.1341e-07	3.0115e-07	1.8498e-07	1.4613e-07	3.0795e-07	4.0804e-07	4.6602e-07	4.2162e-07	2.9731e-07	4.2549e-07	7.8909e-07	5.4884e-07	3.8894e-07	1.8307e-07	3.1132e-07	4.4227e-07	4.2743e-07	2.8013e-07	3.719e-07	3.6961e-07	3.1494e-07	2.224e-07	2.014e-07	2.6515e-07	1.9244e-07	1.296e-07	1.398e-07	1.335e-07
3.6834e-07	2.2291e-07	1.9685e-07	5.3361e-07	4.0926e-07	3.4375e-07	1.0117e-07	5.4746e-07	4.3643e-07	3.4437e-07	1.9523e-07	2.0004e-07	4.4214e-07	1.1642e-07	3.1645e-07	2.4644e-07	5.9084e-07	3.0806e-07	3.7564e-07	4.2615e-07	4.8492e-07	4.1577e-07	2.2471e-07	3.005e-07	2.3049e-07	5.5964e-07	2.1764e-07	1.2963e-07	4.548e-07	6.8737e-08	2.1443e-07	3.9507e-07	1.3899e-07	3.2416e-07	6.1547e-07	1.5377e-07	4.9232e-07	1.7099e-07	3.8894e-07	2.5927e-07	2.5283e-07	3.7887e-07	2.99e-07	1.3265e-07	1.0348e-07	3.5886e-07	3.7521e-07	4.3878e-07	4.1478e-07	3.1368e-07	2.181e-07	6.8805e-07	4.7299e-07	3.0005e-07	1.4225e-07	5.6578e-07	4.9044e-07	3.7067e-07	4.1695e-07	2.2473e-07	3.7605e-07	3.138e-07	4.0358e-07	2.3997e-07	4.22e-07	4.9449e-07	1.901e-07	1.963e-07	2.4584e-07	4.5337e-07	1.9439e-07	2.3441e-07	2.9884e-07	1.569e-07	1.6448e-07	1.5796e-07	5.309e-07	2.5438e-07	2.0788e-07	2.122e-07	9.5241e-08	1.1902e-07	1.9196e-07	1.2938e-07	1.3928e-07	1.6193e-07	4.8654e-07	2.5164e-07	1.6839e-07	1.3847e-07	1.372e-07	9.3405e-08	1.2558e-07	1.6455e-07	1.2758e-07	1.5728e-07	1.5912e-07	1.7863e-07	3.2319e-07	1.405e-07	1.0656e-07	1.1275e-07	1.2892e-07	1.7415e-07	1.1456e-07	1.5773e-07	2.4556e-07	2.6026e-07	1.721e-07	1.7728e-07	1.4758e-07	1.8385e-07	1.7257e-07	1.8824e-07	2.2072e-07	2.2579e-07	2.2988e-07	1.6422e-07	1.4431e-07	1.8377e-07	2.1894e-07	2.9159e-07	1.8888e-07	1.9604e-07	1.5112e-07	1.2862e-07	1.3669e-07	1.2751e-07
3.0204e-07	3.3553e-07	8.1732e-08	5.4929e-07	3.1461e-07	4.0493e-08	3.6371e-08	2.391e-07	2.901e-07	2.0052e-07	1.3404e-07	3.9129e-07	6.8117e-08	2.6271e-08	4.6187e-08	5.0241e-08	6.4869e-08	9.6598e-08	2.0445e-07	1.5724e-07	1.454e-07	4.6074e-07	5.1609e-07	1.0359e-07	2.6597e-07	1.042e-07	8.1217e-08	2.1622e-07	7.9274e-08	3.7496e-07	1.2668e-07	2.3603e-07	2.4028e-07	2.7695e-07	1.1552e-07	1.9e-07	7.3885e-07	1.3653e-07	9.4721e-08	3.1995e-07	4.8453e-08	3.2669e-08	4.7635e-08	5.5224e-07	2.3398e-07	1.717e-07	6.6174e-08	1.5487e-07	1.0784e-07	4.1531e-07	2.496e-07	1.0575e-07	1.721e-07	2.6356e-07	4.4244e-07	7.4306e-08	1.5921e-07	2.05e-07	3.8808e-07	2.2353e-07	6.7049e-08	9.0115e-08	2.3288e-07	3.0766e-07	5.0191e-07	2.7425e-07	2.7186e-07	1.6656e-07	3.3201e-07	2.3339e-07	2.9373e-07	1.6072e-07	1.0553e-07	1.6354e-07	9.0648e-08	8.4839e-08	1.8579e-07	2.9256e-07	1.1042e-07	1.1245e-07	2.7599e-07	1.0083e-07	1.0545e-07	1.4505e-07	1.2357e-07	1.2215e-07	1.0756e-07	1.4751e-07	1.0716e-07	9.61e-08	1.0237e-07	2.2522e-07	1.9706e-07	1.0204e-07	1.1483e-07	1.7341e-07	2.1151e-07	2.8224e-07	1.9303e-07	2.1925e-07	1.1163e-07	2.2739e-07	2.7851e-07	2.4716e-07	1.9823e-07	2.7316e-07	1.7847e-07	2.7159e-07	1.82e-07	2.1276e-07	1.6697e-07	2.3215e-07	1.9106e-07	1.9233e-07	1.2379e-07	2.1683e-07	1.7281e-07	2.1822e-07	1.658e-07	1.3674e-07	1.4335e-07	1.3795e-07	1.3642e-07	1.4467e-07	1.4044e-07	1.272e-07	1.3002e-07	1.2871e-07
4.169e-07	1.1218e-07	3.0685e-07	1.5329e-07	5.0605e-07	7.5145e-08	4.1167e-07	9.8777e-08	5.9183e-07	1.742e-07	1.5628e-07	8.0304e-08	3.227e-08	3.442e-07	3.8744e-07	3.6689e-07	1.8573e-07	5.5946e-07	2.3348e-07	4.0718e-07	4.1082e-07	6.1505e-07	5.1557e-07	1.1342e-07	4.045e-07	5.704e-07	4.9773e-07	2.9216e-07	5.094e-07	4.7592e-07	5.2763e-07	4.1765e-07	1.5725e-07	1.6937e-07	3.3115e-07	4.0071e-07	4.1812e-07	7.537e-08	1.2739e-07	2.2988e-07	2.2969e-07	4.7926e-07	3.5199e-07	4.9475e-07	1.2197e-07	1.1822e-07	3.0944e-07	5.6894e-07	3.4631e-07	4.9946e-07	4.4479e-07	4.8604e-07	4.7859e-07	3.7141e-07	1.9397e-07	2.6635e-07	1.822e-07	3.3134e-07	5.6909e-07	6.2827e-07	4.0541e-07	4.3395e-07	4.5106e-07	4.6861e-07	4.5328e-07	3.2492e-07	4.627e-07	3.1334e-07	4.5468e-07	1.551e-07	6.2302e-07	2.4506e-07	2.4661e-07	1.2935e-07	9.1738e-08	1.43e-07	1.5969e-07	3.9542e-07	1.3094e-07	2.7873e-07	4.2585e-07	3.6832e-07	1.5938e-07	1.4824e-07	1.6854e-07	1.673e-07	1.1777e-07	1.1721e-07	5.4107e-07	2.2552e-07	1.2251e-07	1.3365e-07	4.3249e-07	3.306e-07	1.9332e-07	2.4792e-07	2.0795e-07	2.0263e-07	1.7541e-07	2.0118e-07	2.1314e-07	3.0101e-07	1.6871e-07	4.1153e-07	3.1861e-07	1.3516e-07	1.6561e-07	1.7338e-07	1.2456e-07	1.2407e-07	1.8269e-07	2.6291e-07	2.232e-07	3.0172e-07	1.9992e-07	1.6519e-07	1.6055e-07	1.8448e-07	2.1684e-07	2.197e-07	2.662e-07	1.486e-07	1.4366e-07	1.3353e-07	1.3159e-07	1.2994e-07	1.3835e-07	1.304e-07
3.6159e-07	2.8802e-07	4.6536e-07	2.4217e-07	3.5126e-07	3.2261e-07	3.0923e-07	1.3583e-07	4.832e-07	2.0386e-07	3.0549e-07	3.7813e-07	2.3515e-07	7.8214e-08	3.4387e-07	3.2242e-07	2.217e-07	1.323e-07	5.3457e-07	4.3062e-07	3.062e-07	2.9042e-07	5.4865e-07	3.6029e-07	1.5786e-07	5.7258e-07	4.2877e-07	2.9831e-07	3.6608e-07	4.9568e-07	4.5402e-07	4.1953e-07	9.8155e-08	2.0275e-07	4.6022e-07	5.1067e-07	4.0443e-07	2.2492e-07	3.3908e-07	3.8134e-07	2.414e-07	6.2409e-07	4.3228e-07	4.0172e-07	4.4166e-07	4.0926e-07	3.472e-07	4.0207e-07	4.5866e-07	5.0078e-07	3.0316e-07	4.4675e-07	2.9533e-07	3.4985e-07	5.176e-07	2.9804e-07	4.7935e-07	1.4966e-07	3.387e-07	5.5185e-07	4.7595e-07	2.2396e-07	4.8725e-07	5.1736e-07	1.6281e-07	3.1333e-07	6.6535e-07	2.8387e-07	4.2453e-07	1.8859e-07	5.2035e-07	1.8424e-07	3.8915e-07	3.2877e-07	3.3913e-07	1.6914e-07	2.6466e-07	2.4764e-07	4.2359e-07	6.354e-07	3.5959e-07	3.4654e-07	2.4094e-07	1.8428e-07	1.7011e-07	2.2828e-07	1.8752e-07	4.4635e-07	1.3728e-07	3.8167e-07	4.053e-07	2.8106e-07	2.0052e-07	3.4137e-07	7.313e-07	2.5933e-07	2.1448e-07	1.9003e-07	1.3334e-07	1.4332e-07	2.1866e-07	5.8537e-07	3.9416e-07	4.9482e-07	7.1307e-07	4.3786e-07	1.5564e-07	1.6626e-07	1.9378e-07	1.5033e-07	1.9825e-07	1.9065e-07	2.2241e-07	2.592e-07	3.3087e-07	2.7863e-07	2.4219e-07	1.7019e-07	2.2581e-07	2.2472e-07	1.6664e-07	2.2634e-07	1.842e-07	1.4351e-07	1.5398e-07	1.3167e-07	1.3141e-07	1.4113e-07
3.523e-07	9.4524e-08	2.4532e-07	1.6601e-07	1.4351e-07	4.9703e-07	1.998e-07	8.2133e-08	9.4399e-08	3.1696e-07	3.2927e-07	3.1746e-07	5.635e-07	1.5719e-07	4.6282e-07	4.3871e-07	2.7585e-07	5.2561e-07	3.509e-07	3.4362e-08	5.9244e-07	3.1254e-07	2.8559e-07	2.0054e-07	3.1923e-07	4.0222e-07	5.8087e-07	4.2747e-07	2.6813e-07	4.8927e-07	4.4668e-07	3.8053e-07	3.7787e-07	2.5345e-07	1.9923e-07	3.9153e-07	7.6647e-08	8.2163e-08	2.7994e-07	3.5937e-07	1.3396e-07	6.4363e-07	3.3441e-07	2.7602e-07	2.5784e-07	2.7993e-07	5.1389e-07	4.9009e-07	4.7648e-07	3.4816e-07	2.6956e-07	5.2287e-07	4.3524e-07	2.1141e-07	5.665e-07	5.2334e-07	4.6672e-07	3.4875e-07	4.1047e-07	3.1305e-07	3.0117e-07	5.8092e-07	4.3651e-07	4.0832e-07	4.4166e-07	3.3839e-07	3.6201e-07	4.5712e-07	2.6058e-07	1.9676e-07	4.2762e-07	3.4737e-07	5.2017e-07	4.7154e-07	1.9266e-07	2.0155e-07	5.0211e-07	4.9218e-07	3.1964e-07	1.3369e-07	1.7591e-07	3.0451e-07	2.8055e-07	1.9389e-07	1.8744e-07	1.4068e-07	3.4525e-07	4.7748e-07	4.8682e-07	1.8742e-07	7.7587e-07	2.5613e-07	2.8643e-07	2.3468e-07	4.2954e-07	4.8077e-07	1.4968e-07	2.2634e-07	2.5341e-07	2.6369e-07	1.377e-07	6.7695e-07	5.5092e-07	2.2066e-07	4.9599e-07	5.852e-07	4.7942e-07	1.5985e-07	2.3417e-07	2.1044e-07	1.5637e-07	1.7812e-07	2.1431e-07	2.1927e-07	2.3135e-07	2.8685e-07	3.9283e-07	3.6999e-07	2.632e-07	2.9031e-07	1.7309e-07	1.6586e-07	1.4415e-07	1.2874e-07	1.2923e-07	1.301e-07	1.3153e-07	1.3903e-07
3.6557e-07	3.7345e-07	1.9282e-07	2.6456e-07	4.056e-07	2.799e-07	2.3869e-07	1.4821e-07	2.6315e-07	6.1438e-07	4.0543e-07	4.1792e-07	3.9078e-07	3.5857e-07	2.6883e-07	4.7104e-07	3.4365e-07	4.6343e-07	3.1827e-07	4.3584e-07	3.6257e-07	1.4777e-07	2.6624e-07	5.0632e-07	2.1982e-07	1.7662e-07	6.4448e-07	4.0688e-07	3.8686e-07	1.1349e-07	1.3903e-07	5.2438e-07	2.9597e-07	2.9763e-07	5.9276e-07	3.1447e-07	3.951e-07	2.3108e-07	3.1666e-07	1.106e-07	3.6489e-07	5.6409e-07	4.5752e-07	3.3985e-07	2.4389e-07	4.3184e-07	2.6958e-07	3.3461e-07	5.2002e-07	2.573e-07	3.884e-07	5.6278e-07	2.7662e-07	4.4005e-07	5.2585e-07	4.519e-07	4.5749e-07	3.3079e-07	2.3239e-07	2.2591e-07	3.8588e-07	4.2361e-07	4.508e-07	4.4267e-07	3.9017e-07	2.0894e-07	2.878e-07	2.0302e-07	2.0167e-07	5.9385e-07	3.5877e-07	3.7329e-07	1.844e-07	1.5905e-07	1.2212e-07	2.0039e-07	5.143e-07	2.7487e-07	2.3017e-07	2.8871e-07	2.3509e-07	4.7292e-07	3.4014e-07	1.394e-07	1.5883e-07	3.2065e-07	1.7811e-07	2.5199e-07	2.1881e-07	3.5599e-07	4.9826e-07	2.9948e-07	1.8717e-07	4.0216e-07	3.947e-07	3.4933e-07	1.2647e-07	2.422e-07	2.2154e-07	1.4977e-07	1.4156e-07	7.7127e-07	4.2758e-07	2.1346e-07	5.4343e-07	4.517e-07	5.6751e-07	4.2587e-07	4.1917e-07	1.7992e-07	2.3767e-07	3.1808e-07	1.8477e-07	1.7952e-07	2.4005e-07	1.8845e-07	2.1219e-07	3.2432e-07	3.0906e-07	1.7118e-07	1.7977e-07	1.8956e-07	3.624e-07	5.3232e-07	4.3471e-07	1.6794e-07	1.3243e-07	1.3356e-07
3.9846e-07	3.778e-07	3.8167e-07	3.0855e-07	1.7753e-07	1.8327e-07	6.1434e-08	3.1213e-08	1.3787e-07	5.1789e-07	1.1905e-07	3.9933e-07	5.5672e-07	4.041e-07	2.3599e-07	2.5392e-07	5.2917e-07	3.5701e-07	1.2275e-07	5.9375e-07	2.2525e-07	2.0399e-07	5.1618e-07	4.9709e-07	3.1549e-07	1.674e-07	4.6077e-07	3.8157e-07	4.7274e-07	3.2259e-07	1.9026e-07	1.1042e-07	2.4025e-07	5.491e-07	4.6998e-07	2.9775e-07	2.2534e-07	3.5149e-07	6.0942e-07	3.5109e-07	2.0522e-07	4.4657e-07	1.3011e-07	4.7256e-07	4.0916e-07	4.1208e-07	3.7327e-07	4.6605e-07	3.6612e-07	4.2882e-07	3.7636e-07	2.9507e-07	3.7498e-07	4.7545e-07	4.5682e-07	2.8683e-07	5.5256e-07	3.7144e-07	4.0965e-07	3.5367e-07	3.2019e-07	3.8349e-07	4.6108e-07	2.7853e-07	2.887e-07	3.2692e-07	2.895e-07	3.0934e-07	3.057e-07	2.9453e-07	2.8797e-07	3.9658e-07	4.4398e-07	3.8064e-07	1.8539e-07	5.59e-07	2.4108e-07	4.9665e-07	2.9632e-07	2.3689e-07	1.8184e-07	3.5949e-07	4.046e-07	6.6887e-07	3.313e-07	2.8161e-07	1.3852e-07	1.9837e-07	5.5211e-07	3.1654e-07	3.2577e-07	2.7608e-07	2.018e-07	2.7121e-07	3.8064e-07	4.471e-07	1.738e-07	2.9924e-07	1.5108e-07	1.092e-07	1.0361e-07	5.5336e-07	6.452e-07	1.6809e-07	5.5348e-07	5.6469e-07	4.6506e-07	6.0235e-07	3.0791e-07	1.2487e-07	1.3875e-07	1.7164e-07	1.7603e-07	2.0521e-07	4.712e-07	4.133e-07	3.7802e-07	3.3081e-07	1.8884e-07	2.1836e-07	3.1533e-07	5.1218e-07	6.9919e-07	4.0992e-07	6.9534e-07	3.5919e-07	1.3588e-07	1.3483e-07
