# VDIFF	I_in
-0.9997478	-6.26383e-05
-0.8997591	-5.63886e-05
-0.7998267	-5.01385e-05
-0.6998297	-4.38819e-05
-0.5998516	-3.76169e-05
-0.4999017	-3.13572e-05
-0.3999008	-2.50911e-05
-0.2999466	-1.88249e-05
-0.1999535	-1.25529e-05
-0.0999669	-6.278e-06
4.3589e-06	3.886598e-10
0.0999946	6.2821e-06
0.1999832	1.25678e-05
0.2999744	1.8858e-05
0.3999297	2.51492e-05
0.4999325	3.14472e-05
0.5999158	3.77483e-05
0.69988	4.40515e-05
0.7998842	5.0346e-05
0.8998443	5.6656e-05
0.9998308	6.29675e-05
