# VDIFF	I_in
-0.9997187	-7.07214e-05
-0.8997344	-6.36681e-05
-0.7998095	-5.66139e-05
-0.699812	-4.95523e-05
-0.5998487	-4.24897e-05
-0.4998873	-3.54136e-05
-0.3998919	-2.8339e-05
-0.2999359	-2.1263e-05
-0.1999486	-1.41797e-05
-0.0999666	-7.0923e-06
1.06092e-08	4.353433e-10
0.0999869	7.0968e-06
0.1999704	1.41998e-05
0.2999662	2.1309e-05
0.3999126	2.84208e-05
0.4999127	3.55422e-05
0.5998944	4.26684e-05
0.6998551	4.97988e-05
0.7998541	5.68939e-05
0.8998144	6.40322e-05
0.9998021	7.11579e-05
