# VDIFF	I_in
-0.9997855	-5.72015e-05
-0.8997855	-5.14981e-05
-0.7998569	-4.57931e-05
-0.6998573	-4.00812e-05
-0.5998764	-3.43621e-05
-0.4999257	-2.86465e-05
-0.3999181	-2.29248e-05
-0.2999632	-1.72018e-05
-0.1999626	-1.14721e-05
-0.0999716	-5.7384e-06
-2.7484e-06	1.417817e-10
0.0999953	5.7435e-06
0.1999775	1.14928e-05
0.2999821	1.72489e-05
0.3999345	2.30079e-05
0.4999409	2.87762e-05
0.59993	3.45504e-05
0.6998929	4.03299e-05
0.799892	4.61179e-05
0.8998654	5.18685e-05
0.9998585	5.76763e-05
