# VDIFF	I_in
-0.9998208	-4.46962e-05
-0.8998238	-4.02394e-05
-0.799876	-3.57749e-05
-0.6998772	-3.13134e-05
-0.5999046	-2.68506e-05
-0.4999442	-2.23853e-05
-0.3999321	-1.79148e-05
-0.2999725	-1.34432e-05
-0.1999738	-8.9655e-06
-0.0999786	-4.4848e-06
-6.01e-06	-1.740705e-10
0.0999542	4.4874e-06
0.1999897	8.9814e-06
0.2999932	1.34801e-05
0.3999495	1.79814e-05
0.4999597	2.249e-05
0.59995	2.70027e-05
0.6999168	3.15195e-05
0.7999229	3.60436e-05
0.8998897	4.05708e-05
0.9998806	4.51054e-05
