# VDIFF	I_in
-0.999824	-4.86277e-05
-0.8998305	-4.37802e-05
-0.7998797	-3.89215e-05
-0.6998776	-3.40683e-05
-0.5999072	-2.92126e-05
-0.4999492	-2.43547e-05
-0.3999364	-1.94905e-05
-0.299975	-1.46251e-05
-0.1999744	-9.7539e-06
-0.0999821	-4.8791e-06
4.2762e-06	1.375762e-10
0.0999622	4.8822e-06
0.1999889	9.7708e-06
0.299993	1.46638e-05
0.3999534	1.95596e-05
0.499964	2.44627e-05
0.5999546	2.93701e-05
0.6999225	3.4282e-05
0.7999234	3.92008e-05
0.8998933	4.41233e-05
0.9998873	4.9053e-05
