# VDIFF	I_in
-0.9997613	-6.45529e-05
-0.8997786	-5.81185e-05
-0.7998416	-5.16805e-05
-0.6998471	-4.52376e-05
-0.5998668	-3.87837e-05
-0.4999139	-3.23343e-05
-0.3999093	-2.58773e-05
-0.2999534	-1.94175e-05
-0.1999588	-1.29504e-05
-0.0999776	-6.4785e-06
-2.2466e-06	-1.988845e-10
0.099986	6.4832e-06
0.1999725	1.29736e-05
0.2999701	1.94715e-05
0.3999229	2.59733e-05
0.4999263	3.24864e-05
0.5999101	3.90056e-05
0.6998756	4.5531e-05
0.7998796	5.20312e-05
0.8998391	5.85693e-05
0.9998292	6.51197e-05
