# VDIFF	I_in
-0.9997186	-6.81174e-05
-0.899732	-6.13214e-05
-0.799805	-5.45237e-05
-0.6998084	-4.77208e-05
-0.5998474	-4.09166e-05
-0.4998883	-3.40982e-05
-0.3998886	-2.72841e-05
-0.2999395	-2.04704e-05
-0.1999537	-1.36504e-05
-0.0999712	-6.8269e-06
-8.8531e-06	2.31847e-10
0.0999791	6.8305e-06
0.199964	1.36662e-05
0.2999554	2.05067e-05
0.3999024	2.73484e-05
0.4998948	3.41985e-05
0.5998779	4.10521e-05
0.6998338	4.79091e-05
0.799839	5.47402e-05
0.8997934	6.16033e-05
0.9997753	6.84515e-05
