# VDIFF	I_in
-0.9997196	-6.66938e-05
-0.8997398	-6.00424e-05
-0.7997984	-5.33902e-05
-0.6998056	-4.67309e-05
-0.5998428	-4.00696e-05
-0.4998885	-3.33951e-05
-0.3998901	-2.67238e-05
-0.2999401	-2.00514e-05
-0.1999574	-1.3372e-05
-0.0999734	-6.6883e-06
-1.04416e-05	-5.504139e-10
0.0999747	6.6922e-06
0.1999553	1.33906e-05
0.2999468	2.00953e-05
0.3998974	2.68028e-05
0.499891	3.35189e-05
0.5998714	4.02398e-05
0.6998269	4.69644e-05
0.7998252	5.36539e-05
0.899784	6.03914e-05
0.9997708	6.71198e-05
