# VDIFF	I_in
-0.9997711	-6.53051e-05
-0.8997756	-5.87938e-05
-0.7998429	-5.22839e-05
-0.6998455	-4.57651e-05
-0.5998657	-3.92351e-05
-0.4999153	-3.27104e-05
-0.3999124	-2.61784e-05
-0.2999555	-1.96441e-05
-0.1999615	-1.31013e-05
-0.099977	-6.5536e-06
-2.9153e-06	4.391287e-10
0.0999866	6.5591e-06
0.1999741	1.3126e-05
0.2999673	1.97004e-05
0.3999219	2.62798e-05
0.4999238	3.28693e-05
0.599909	3.94663e-05
0.699874	4.60691e-05
0.7998787	5.26344e-05
0.8998387	5.92576e-05
0.9998307	6.5892e-05
