# VDIFF	I_in
-0.9997662	-6.41096e-05
-0.8997828	-5.77177e-05
-0.7998428	-5.13273e-05
-0.6998462	-4.49274e-05
-0.5998654	-3.85176e-05
-0.499917	-3.21129e-05
-0.3999115	-2.56996e-05
-0.2999597	-1.92848e-05
-0.1999618	-1.2862e-05
-0.0999741	-6.4342e-06
2.4356e-06	3.133764e-10
0.099988	6.4394e-06
0.1999736	1.28867e-05
0.2999707	1.93421e-05
0.3999226	2.58015e-05
0.4999265	3.22727e-05
0.5999112	3.87508e-05
0.6998704	4.52351e-05
0.799881	5.16799e-05
0.8998401	5.81846e-05
0.9998319	6.47017e-05
