# VDIFF	I_in
-0.999782	-6.45651e-05
-0.8997819	-5.8131e-05
-0.7998516	-5.16956e-05
-0.6998517	-4.52523e-05
-0.5998697	-3.87975e-05
-0.4999176	-3.23475e-05
-0.3999137	-2.58888e-05
-0.2999589	-1.94278e-05
-0.199967	-1.29581e-05
-0.099977	-6.4825e-06
1.7659e-06	3.192646e-10
0.099988	6.4885e-06
0.1999734	1.29856e-05
0.2999748	1.94912e-05
0.3999308	2.60026e-05
0.4999365	3.25257e-05
0.5999163	3.9056e-05
0.6998843	4.55941e-05
0.799893	5.20906e-05
0.8998551	5.8655e-05
0.9998435	6.52317e-05
