# VDIFF	I_in
-0.9997946	-5.66675e-05
-0.8998084	-5.10177e-05
-0.7998645	-4.53672e-05
-0.6998513	-3.97018e-05
-0.5998855	-3.40431e-05
-0.4999331	-2.83817e-05
-0.3999246	-2.27134e-05
-0.2999686	-1.70436e-05
-0.1999689	-1.1367e-05
-0.0999805	-5.6861e-06
6.8681e-06	3.272556e-10
0.0999863	5.6902e-06
0.1999764	1.13866e-05
0.2999746	1.70893e-05
0.3999335	2.27956e-05
0.4999367	2.85104e-05
0.5999272	3.4231e-05
0.6998926	3.99568e-05
0.7998901	4.56914e-05
0.8998673	5.13934e-05
0.9998554	5.71403e-05
