# VDIFF	I_in
-0.9998068	-4.89128e-05
-0.8998223	-4.40373e-05
-0.7998698	-3.91502e-05
-0.6998679	-3.42687e-05
-0.5998942	-2.93855e-05
-0.4999413	-2.44993e-05
-0.3999302	-1.96067e-05
-0.2999683	-1.47129e-05
-0.1999718	-9.8128e-06
-0.0999782	-4.9088e-06
-5.777288e-07	3.066476e-10
0.0999473	4.9114e-06
0.1999878	9.8309e-06
0.2999912	1.47545e-05
0.3999473	1.96812e-05
0.4999578	2.46157e-05
0.599948	2.95547e-05
0.6999177	3.44984e-05
0.7999172	3.94494e-05
0.8998826	4.44053e-05
0.9998795	4.93681e-05
