# VDIFF	I_in
-0.9997508	-6.7978e-05
-0.899763	-6.12008e-05
-0.7998371	-5.44203e-05
-0.6998373	-4.76347e-05
-0.5998696	-4.08462e-05
-0.4999084	-3.40457e-05
-0.3999065	-2.72452e-05
-0.299951	-2.04435e-05
-0.1999597	-1.36343e-05
-0.0999738	-6.8198e-06
-2.9996e-06	1.363145e-10
0.0999856	6.8249e-06
0.1999722	1.36569e-05
0.2999641	2.04958e-05
0.3999182	2.73391e-05
0.4999191	3.41929e-05
0.5999042	4.10525e-05
0.6998656	4.7918e-05
0.7998744	5.47516e-05
0.8998343	6.16316e-05
0.9998233	6.85201e-05
