# VDIFF	I_in
-0.9997332	-6.94382e-05
-0.8997474	-6.25137e-05
-0.7998245	-5.55875e-05
-0.6998236	-4.8655e-05
-0.5998625	-4.17214e-05
-0.4998981	-3.47747e-05
-0.3998975	-2.78285e-05
-0.2999508	-2.08813e-05
-0.1999536	-1.39254e-05
-0.0999737	-6.9654e-06
-9.927498e-07	8.811538e-10
0.0999832	6.9706e-06
0.1999702	1.39476e-05
0.299963	2.09323e-05
0.3999157	2.79203e-05
0.499917	3.49191e-05
0.5998982	4.19237e-05
0.6998588	4.89333e-05
0.7998611	5.59125e-05
0.899823	6.29355e-05
0.9998099	6.99677e-05
