# VDIFF	I_in
-0.999833	-3.57215e-05
-0.8998315	-3.21776e-05
-0.7998875	-2.863e-05
-0.6998858	-2.50752e-05
-0.5999089	-2.15146e-05
-0.4999494	-1.79478e-05
-0.3999413	-1.43726e-05
-0.2999813	-1.0792e-05
-0.1999806	-7.2021e-06
-0.0999562	-3.6033e-06
-4.5019e-06	4.387872e-10
0.0999694	3.6131e-06
0.1999858	7.234e-06
0.2999867	1.08641e-05
0.3999436	1.45014e-05
0.4999553	1.81496e-05
0.5999477	2.18062e-05
0.6999166	2.54711e-05
0.7999202	2.91465e-05
0.8998853	3.28305e-05
0.9998781	3.65257e-05
