# VDIFF	I_in
-0.9997295	-5.17564e-05
-0.8997413	-4.66108e-05
-0.7998067	-4.14624e-05
-0.6998064	-3.62949e-05
-0.5998411	-3.11332e-05
-0.4998948	-2.59647e-05
-0.3998923	-2.07867e-05
-0.2999417	-1.56036e-05
-0.199952	-1.04104e-05
-0.0999718	-5.2097e-06
-1.7414e-06	6.335101e-10
0.0999818	5.2173e-06
0.1999621	1.04448e-05
0.299956	1.56831e-05
0.3999052	2.09284e-05
0.4999029	2.61867e-05
0.5998817	3.14551e-05
0.6998419	3.67329e-05
0.7998321	4.20233e-05
0.8997868	4.73234e-05
0.9997811	5.2541e-05
