# VDIFF	I_in
-0.9997337	-6.82456e-05
-0.8997478	-6.14412e-05
-0.7998176	-5.46359e-05
-0.6998221	-4.78241e-05
-0.5998579	-4.10097e-05
-0.4998952	-3.41827e-05
-0.3998951	-2.73556e-05
-0.2999422	-2.05271e-05
-0.1999489	-1.36901e-05
-0.099967	-6.848e-06
5.1955e-06	6.868479e-10
0.0999918	6.8537e-06
0.1999727	1.37146e-05
0.2999681	2.05834e-05
0.399921	2.74568e-05
0.4999203	3.43409e-05
0.5999017	4.12312e-05
0.699861	4.81281e-05
0.7998698	5.49854e-05
0.899826	6.19013e-05
0.9998134	6.88291e-05
