# VDIFF	I_in
-0.9997261	-6.94882e-05
-0.8997403	-6.2559e-05
-0.7998074	-5.56288e-05
-0.6998136	-4.86918e-05
-0.59985	-4.17519e-05
-0.4998891	-3.47998e-05
-0.399893	-2.7848e-05
-0.2999406	-2.08954e-05
-0.1999478	-1.39349e-05
-0.0999644	-6.97e-06
7.7057e-06	2.27586e-11
0.0999881	6.975e-06
0.1999712	1.39562e-05
0.2999617	2.09441e-05
0.3999167	2.79362e-05
0.4999117	3.49373e-05
0.5998933	4.19443e-05
0.6998525	4.89563e-05
0.7998559	5.59342e-05
0.8998149	6.29609e-05
0.9998046	6.99979e-05
