# VDIFF	I_in
-0.9997176	-7.06651e-05
-0.8997319	-6.36205e-05
-0.7998048	-5.65753e-05
-0.6998067	-4.95217e-05
-0.5998447	-4.24667e-05
-0.4998837	-3.53964e-05
-0.3998853	-2.83278e-05
-0.2999403	-2.12572e-05
-0.1999461	-1.41775e-05
-0.0999671	-7.092e-06
3.5252e-06	1.01416e-11
0.0999871	7.0989e-06
0.1999719	1.42064e-05
0.2999637	2.13221e-05
0.3999151	2.84438e-05
0.4999104	3.55764e-05
0.5998944	4.27179e-05
0.6998517	4.98674e-05
0.7998539	5.69704e-05
0.8998113	6.41495e-05
0.9997944	7.13403e-05
