# VDIFF	I_in
-0.9997494	-6.4404e-05
-0.8997687	-5.79858e-05
-0.7998312	-5.15652e-05
-0.6998321	-4.51364e-05
-0.5998567	-3.86962e-05
-0.4999029	-3.2263e-05
-0.3999035	-2.58213e-05
-0.2999454	-1.93772e-05
-0.1999587	-1.29249e-05
-0.0999689	-6.4658e-06
-3.2513e-06	2.851981e-10
0.0999868	6.4728e-06
0.1999723	1.29547e-05
0.2999724	1.9446e-05
0.399923	2.59437e-05
0.4999219	3.2454e-05
0.5999074	3.89745e-05
0.69987	4.55014e-05
0.7998766	5.19903e-05
0.8998341	5.85495e-05
0.9998252	6.51247e-05
