# VDIFF	I_in
-0.9997419	-6.28035e-05
-0.8997621	-5.65441e-05
-0.7998298	-5.02834e-05
-0.6998285	-4.40155e-05
-0.5998513	-3.77352e-05
-0.4999032	-3.14607e-05
-0.3999003	-2.51789e-05
-0.2999497	-1.88948e-05
-0.1999535	-1.26022e-05
-0.099968	-6.3042e-06
8.4567e-06	2.536549e-10
0.0999932	6.3101e-06
0.1999795	1.26283e-05
0.2999741	1.89547e-05
0.3999266	2.5286e-05
0.4999294	3.16289e-05
0.5999179	3.79789e-05
0.6998743	4.43361e-05
0.7998789	5.06527e-05
0.8998397	5.70354e-05
0.9998297	6.34309e-05
