# VDIFF	I_in
-0.9997007	-7.07624e-05
-0.8997125	-6.37063e-05
-0.7997775	-5.66489e-05
-0.699787	-4.95848e-05
-0.5998269	-4.25188e-05
-0.4998685	-3.54384e-05
-0.3998768	-2.83599e-05
-0.2999248	-2.12797e-05
-0.1999422	-1.41915e-05
-0.0999624	-7.0983e-06
4.7782e-06	1.2744e-09
0.0999821	7.1053e-06
0.1999607	1.42176e-05
0.2999519	2.13376e-05
0.3998954	2.84617e-05
0.4998929	3.55971e-05
0.599869	4.27392e-05
0.6998258	4.98877e-05
0.7998277	5.69942e-05
0.8997774	6.41764e-05
0.9997588	7.13677e-05
