# VDIFF	I_in
-0.9997388	-6.29875e-05
-0.8997575	-5.67077e-05
-0.7998134	-5.04273e-05
-0.6998169	-4.41392e-05
-0.5998446	-3.78397e-05
-0.4998922	-3.15463e-05
-0.3998938	-2.52457e-05
-0.2999413	-1.89436e-05
-0.1999505	-1.26339e-05
-0.0999675	-6.3194e-06
2.0189e-06	1.4468e-09
0.0999853	6.3253e-06
0.1999695	1.26571e-05
0.2999646	1.89961e-05
0.3999115	2.53382e-05
0.4999131	3.1691e-05
0.5998994	3.80492e-05
0.6998562	4.44131e-05
0.7998568	5.07491e-05
0.8998188	5.71382e-05
0.9997989	6.3536e-05
