# VDIFF	I_in
-0.9998001	-5.16887e-05
-0.8998036	-4.65364e-05
-0.799855	-4.13826e-05
-0.6998483	-3.6213e-05
-0.5998802	-3.10517e-05
-0.499923	-2.58879e-05
-0.3999154	-2.07177e-05
-0.2999616	-1.55463e-05
-0.1999649	-1.03682e-05
-0.0999766	-5.1862e-06
4.027e-06	5.691176e-10
0.0999892	5.1907e-06
0.1999799	1.0387e-05
0.2999807	1.55889e-05
0.3999363	2.07938e-05
0.4999439	2.60066e-05
0.5999269	3.12243e-05
0.6998933	3.64464e-05
0.7998938	4.16761e-05
0.8998553	4.69102e-05
0.9998565	5.2111e-05
